   7.3023647e+03   1.2480686e+04   5.2934469e+03   8.0072604e+03   1.0064099e+04   9.1659101e+03   1.0882941e+04   1.1208933e+04   1.2234188e+04   1.3030112e+04   8.6388948e+03   1.1024306e+04   8.5954924e+03   1.2647387e+04   7.4287467e+03   8.5323719e+03   1.0119757e+04   1.0236435e+04   1.1641665e+04   9.7781010e+03   8.7900306e+03   1.0078376e+04   9.7482331e+03   1.1664739e+04   1.3041079e+04   7.5036910e+03   8.9641509e+03   1.1487093e+04   9.3853548e+03   1.1892664e+04
   7.3023647e+03   8.5847763e+03   5.2934469e+03   6.3775686e+03   8.9061136e+03   8.7913011e+03   9.7626181e+03   9.9417996e+03   1.2048481e+04   1.0543403e+04   8.6388948e+03   1.1024306e+04   8.5954924e+03   1.1300791e+04   7.4287467e+03   6.7882541e+03   1.0119757e+04   1.0236435e+04   9.0064842e+03   9.7450418e+03   8.7900306e+03   8.7314407e+03   9.3191313e+03   1.0824593e+04   9.5984675e+03   7.5036910e+03   8.9641509e+03   1.1487093e+04   5.4082342e+03   9.6572612e+03
   7.3023647e+03   7.3896299e+03   5.2934469e+03   6.3775686e+03   8.7972437e+03   8.7913011e+03   5.9824731e+03   9.9417996e+03   1.1195769e+04   1.0543403e+04   8.6388948e+03   1.1024306e+04   8.5954924e+03   1.0557996e+04   7.4287467e+03   6.7882541e+03   1.0119757e+04   1.0236435e+04   9.0064842e+03   6.4132260e+03   8.7900306e+03   8.7314407e+03   9.3191313e+03   1.0824593e+04   9.5984675e+03   7.5036910e+03   8.9641509e+03   1.0026477e+04   5.4082342e+03   9.2695663e+03
   7.3023647e+03   7.3896299e+03   5.2934469e+03   6.3775686e+03   7.6174184e+03   8.7913011e+03   5.9824731e+03   9.9417996e+03   1.1195769e+04   1.0377893e+04   8.6388948e+03   8.3177114e+03   8.5954924e+03   1.0557996e+04   7.4287467e+03   6.7882541e+03   6.8715348e+03   1.0236435e+04   8.7405048e+03   6.4132260e+03   8.7900306e+03   6.5155158e+03   9.3191313e+03   8.2927299e+03   9.5984675e+03   6.8018002e+03   8.9641509e+03   6.2916484e+03   5.4082342e+03   7.7366345e+03
   7.3023647e+03   7.3896299e+03   5.2934469e+03   6.3775686e+03   6.4115832e+03   8.7913011e+03   5.9824731e+03   7.7117473e+03   1.0829588e+04   8.6339938e+03   8.6388948e+03   8.3177114e+03   7.5295573e+03   1.0120754e+04   7.0207578e+03   6.7882541e+03   6.3616844e+03   9.7965079e+03   8.0099192e+03   6.4132260e+03   8.7900306e+03   6.5155158e+03   9.3191313e+03   7.3845118e+03   9.4901884e+03   6.8018002e+03   8.9641509e+03   6.2916484e+03   5.4082342e+03   7.0006032e+03
   5.3493670e+03   6.8534687e+03   5.2934469e+03   4.0614354e+03   4.3880581e+03   6.9326418e+03   5.9824731e+03   6.0365114e+03   8.5572869e+03   8.6339938e+03   5.3788266e+03   7.4143090e+03   4.9545942e+03   9.1803285e+03   6.2946413e+03   6.7882541e+03   6.3616844e+03   7.9082118e+03   5.3858625e+03   6.4132260e+03   7.8817004e+03   6.5155158e+03   8.6393568e+03   6.3069756e+03   8.7473074e+03   5.8681898e+03   7.5234451e+03   6.2916484e+03   4.7263500e+03   3.7079409e+03
   5.3493670e+03   6.1894698e+03   4.0458414e+03   4.0457249e+03   4.0450902e+03   6.9326418e+03   5.6819642e+03   6.0365114e+03   5.6677862e+03   6.6613064e+03   5.3788266e+03   6.5044142e+03   4.9545942e+03   8.4579598e+03   5.7215559e+03   5.5206118e+03   6.3202627e+03   7.7461508e+03   5.2871640e+03   6.4132260e+03   6.5155719e+03   6.5155158e+03   4.9500251e+03   6.3069756e+03   6.7173575e+03   5.7531003e+03   6.4114142e+03   6.1808637e+03   3.4902871e+03   3.7079409e+03
   5.2929077e+03   3.6135618e+03   4.0458414e+03   4.0457249e+03   3.8182415e+03   5.6791150e+03   5.0302512e+03   4.4986731e+03   5.6677862e+03   6.6613064e+03   4.5176802e+03   5.7331227e+03   4.9545942e+03   6.2411996e+03   4.0959659e+03   3.9155293e+03   4.1479130e+03   6.5721984e+03   4.9318822e+03   5.8679652e+03   6.0414192e+03   4.8452239e+03   4.9500251e+03   4.6010184e+03   5.8406019e+03   5.4483014e+03   5.0296177e+03   5.3373283e+03   3.3160453e+03   3.7079409e+03
   4.6360342e+03   3.3024875e+03   4.0458414e+03   4.0457249e+03   2.1708126e+03   5.2334356e+03   4.1205744e+03   3.7212135e+03   5.3215110e+03   4.4145924e+03   4.4806637e+03   5.5072110e+03   4.1836083e+03   4.9610881e+03   3.7951080e+03   3.0864535e+03   3.2186208e+03   5.5292031e+03   3.6581344e+03   5.5029275e+03   4.9644773e+03   4.4846587e+03   4.7436978e+03   4.2913925e+03   3.4578352e+03   4.5479537e+03   3.2592777e+03   3.1725635e+03   3.3160453e+03   3.6393987e+03
   3.2822723e+03   3.3021591e+03   2.5186862e+03   3.1970844e+03   2.1042629e+03   4.6261534e+03   3.9488596e+03   3.1487310e+03   3.7074355e+03   3.4081103e+03   3.9198461e+03   4.8525371e+03   3.7799151e+03   4.4552684e+03   3.6639218e+03   2.8888026e+03   2.5976206e+03   4.0915596e+03   2.6952344e+03   5.1673627e+03   3.7687568e+03   4.2568154e+03   4.5151243e+03   3.1145227e+03   2.9582772e+03   3.6958795e+03   2.9846529e+03   3.1148145e+03   3.2116239e+03   3.2347427e+03
