   1.7108541e+04   3.1751973e+04   1.2847675e+05   4.9726629e+04   4.4838274e+04   4.0300185e+04   3.1490778e+04   2.1231885e+04   4.4738921e+04   2.3536770e+04   1.6140451e+05   5.9101605e+04   4.6633250e+04   4.1295363e+04   1.7219618e+04   3.4933652e+04   3.5588944e+04   5.6772392e+04   5.1461174e+04   2.9318772e+04   2.8015536e+04   1.8119130e+04   3.0280628e+04   1.8544625e+04   2.5823630e+04   6.1801799e+04   2.1361948e+04   5.3028171e+04   4.4343314e+04   4.4216651e+04
   1.7108541e+04   2.9349249e+04   2.5535572e+04   4.9726629e+04   3.6662745e+04   4.0300185e+04   3.1134855e+04   2.1231885e+04   8.4745848e+03   2.3536770e+04   1.7976646e+04   4.8249386e+04   2.8978674e+04   2.0757334e+04   1.7219618e+04   3.4919674e+04   1.8110541e+04   3.1867631e+04   2.7849522e+04   2.3981589e+04   2.8015536e+04   1.8119130e+04   3.0280628e+04   1.8544625e+04   2.5823630e+04   4.2281150e+04   2.1361948e+04   4.5816563e+04   2.5481142e+04   3.3830645e+04
   1.7108541e+04   2.8680555e+04   2.5535572e+04   3.8247424e+04   3.6662745e+04   1.2079250e+04   1.8544179e+04   2.1231885e+04   8.4745848e+03   2.3536770e+04   1.7976646e+04   4.3960068e+04   2.8978674e+04   2.0757334e+04   1.7219618e+04   3.4919674e+04   1.8110541e+04   2.8622903e+04   2.7849522e+04   2.3981589e+04   2.8015536e+04   1.8119130e+04   3.0280628e+04   1.8544625e+04   2.5823630e+04   4.2281150e+04   2.1361948e+04   2.7065910e+04   2.5481142e+04   3.3830645e+04
   1.7108541e+04   2.3062172e+04   2.4722355e+04   3.6428814e+04   1.3994951e+04   1.2079250e+04   1.8544179e+04   2.1231885e+04   8.4745848e+03   1.8269172e+04   1.6309399e+04   3.8107101e+04   1.0850204e+04   1.3125357e+04   1.6013827e+04   2.6470655e+04   1.8110541e+04   2.3638665e+04   2.2267718e+04   1.7140308e+04   2.3863563e+04   1.8119130e+04   3.0280628e+04   1.8544625e+04   1.5986930e+04   2.2799665e+04   1.9270939e+04   1.8418013e+04   1.6944294e+04   1.9660901e+04
   1.5720424e+04   2.1976628e+04   2.4722355e+04   1.8836741e+04   1.3907144e+04   1.2079250e+04   1.4933866e+04   2.1231885e+04   8.3321895e+03   8.0605237e+03   1.6309399e+04   2.0563859e+04   1.0822205e+04   1.3125357e+04   1.4983266e+04   1.8955125e+04   1.6884302e+04   2.3638665e+04   1.5812304e+04   1.0118097e+04   2.0239950e+04   1.8119130e+04   1.8428477e+04   1.8544625e+04   1.5986930e+04   1.7325500e+04   1.9167602e+04   1.8418013e+04   1.6717430e+04   1.6822207e+04
   1.5720424e+04   1.1114534e+04   2.1940143e+04   1.1572723e+04   1.1679699e+04   1.2079250e+04   1.4933866e+04   2.1231885e+04   7.5779328e+03   8.0605237e+03   1.1276235e+04   1.4365304e+04   1.0822205e+04   1.0909758e+04   1.4983266e+04   1.7951747e+04   1.6228408e+04   1.1639772e+04   1.5812304e+04   9.4767691e+03   1.9304199e+04   1.6600952e+04   8.7001488e+03   1.2427149e+04   1.5372227e+04   1.3395611e+04   1.6587600e+04   1.5140241e+04   1.6052198e+04   1.3128861e+04
   1.5038436e+04   1.1114534e+04   1.5889612e+04   9.9454991e+03   1.1679699e+04   9.0732370e+03   1.4900027e+04   1.4073850e+04   7.3467053e+03   7.9455888e+03   1.0889204e+04   1.3432804e+04   1.0765087e+04   1.0902294e+04   1.4765469e+04   1.1898347e+04   1.5881650e+04   1.1639772e+04   1.5750703e+04   9.4767691e+03   1.3227786e+04   1.6600952e+04   8.6827145e+03   1.2427149e+04   1.0751330e+04   1.3395611e+04   1.6587600e+04   1.5140241e+04   8.3609732e+03   8.6160528e+03
   1.4383469e+04   1.0622440e+04   1.5889612e+04   9.9454991e+03   1.1671299e+04   9.0732370e+03   1.0153444e+04   1.3442444e+04   7.3467053e+03   6.8903426e+03   1.0771550e+04   1.2791188e+04   1.0642881e+04   1.0897901e+04   1.2072317e+04   1.1898347e+04   1.2550639e+04   1.1639772e+04   1.0909677e+04   9.4362925e+03   9.3904628e+03   1.5548412e+04   7.3654174e+03   1.2427149e+04   1.0688740e+04   1.1391945e+04   1.6562943e+04   1.4894905e+04   8.3609732e+03   8.6160528e+03
   1.4276199e+04   1.0622440e+04   1.5808182e+04   9.9454991e+03   1.1237642e+04   9.0732370e+03   9.9517654e+03   1.3050586e+04   7.3068251e+03   6.8903426e+03   1.0771550e+04   1.2542966e+04   1.0374485e+04   1.0897901e+04   1.2072317e+04   1.1891695e+04   1.1842196e+04   1.1639772e+04   1.0825074e+04   9.4354792e+03   6.5011089e+03   1.0095039e+04   7.3629685e+03   1.2044533e+04   1.0688740e+04   1.0924465e+04   1.6562943e+04   9.5656591e+03   8.3408766e+03   8.4825745e+03
   1.3650062e+04   3.0991935e+03   1.5808182e+04   9.5466644e+03   1.1230728e+04   9.0144510e+03   9.9278486e+03   1.2588382e+04   6.9821751e+03   6.8830459e+03   1.0572695e+04   1.2542966e+04   9.2286010e+03   1.0897901e+04   1.2072317e+04   1.1867623e+04   1.1109275e+04   1.1429886e+04   1.0711311e+04   9.3875134e+03   6.1765626e+03   1.0095039e+04   7.3629685e+03   1.2044533e+04   1.0688740e+04   1.0649910e+04   1.6562943e+04   7.9824288e+03   8.2592112e+03   8.4507966e+03
