   2.5638016e+02   7.6073261e+01   3.9711707e+01   9.2190521e+01   2.0899689e+02   1.6250554e+02   1.1182142e+02   2.0727547e+02   2.1717729e+02   4.6190869e+02   1.2119550e+02   1.2024767e+02   1.0843370e+02   2.7805522e+02   1.8293439e+02   5.2751474e+02   2.8630168e+02   3.4034427e+02   2.1639551e+02   2.0264024e+02   3.1504121e+02   3.5427844e+02   3.2573695e+02   1.9179240e+02   4.3044436e+02   2.9395270e+02   6.9675248e+01   3.8957266e+02   2.1256929e+02   1.6943042e+02
   1.6647870e+02   7.5491256e+01   3.9711707e+01   9.2190521e+01   6.9889875e+01   1.6250554e+02   3.4933258e+01   1.5004969e+02   2.1717729e+02   1.6863132e+02   1.1957188e+02   1.2024767e+02   1.0843370e+02   1.6140087e+02   1.8293439e+02   5.0530104e+02   2.8328368e+02   1.7459849e+02   2.1639551e+02   1.4627664e+02   3.0943146e+02   7.8922520e+01   1.7576575e+02   1.9179240e+02   3.0000992e+02   2.5155103e+02   6.9467949e+01   3.6706744e+02   2.1256929e+02   1.4903654e+02
   1.6647870e+02   7.5491256e+01   3.9711707e+01   9.2190521e+01   6.1561155e+01   1.6250554e+02   3.4933258e+01   1.5004969e+02   2.1717729e+02   1.6863132e+02   1.1957188e+02   1.1868923e+02   1.0843370e+02   1.6133167e+02   1.8293439e+02   5.0530104e+02   3.6028400e+01   1.7459849e+02   2.1639551e+02   1.4627664e+02   3.0580953e+02   7.5252651e+01   1.7085147e+02   1.9179240e+02   6.6802350e+01   2.4713593e+02   6.9467949e+01   3.6706744e+02   2.1256929e+02   1.4870069e+02
   5.0587998e+01   7.4341399e+01   3.9428977e+01   9.2190521e+01   6.1357013e+01   8.5438149e+01   3.3924305e+01   1.4333279e+02   1.9494485e+02   1.6863132e+02   1.1938749e+02   9.7276180e+01   7.2105163e+01   1.5823253e+02   7.9856305e+01   5.0530104e+02   3.2799101e+01   1.4973297e+02   2.1639551e+02   1.4627664e+02   2.3142172e+02   7.5016823e+01   7.2231612e+01   8.7630092e+01   6.5509143e+01   1.5997091e+02   6.9467949e+01   6.2938629e+01   1.4562353e+02   1.2950210e+02
   4.6888071e+01   6.3272702e+01   3.4806667e+01   9.0170695e+01   4.9931888e+01   4.3785727e+01   3.3453581e+01   1.4106163e+02   6.6610472e+01   1.6732663e+02   8.9476876e+01   6.8915734e+01   4.4910194e+01   1.3290744e+02   7.9856305e+01   1.2349060e+02   2.8912866e+01   6.1863664e+01   1.8882974e+02   1.1692080e+02   2.3003169e+02   6.0118493e+01   4.0688865e+01   5.1785697e+01   5.1058964e+01   4.7445733e+01   4.4335442e+01   6.1360402e+01   7.4899288e+01   5.6813905e+01
   4.6225711e+01   3.9603900e+01   2.9802849e+01   7.6454848e+01   4.6370706e+01   4.3785727e+01   2.9129395e+01   1.3749416e+02   3.5788637e+01   7.6023571e+01   8.2532136e+01   6.5289714e+01   4.4910194e+01   5.9961184e+01   4.3633260e+01   1.1738488e+02   2.7505731e+01   6.1863664e+01   6.6851006e+01   5.5528283e+01   2.0976989e+02   5.1532494e+01   3.6375031e+01   3.2479304e+01   3.7138656e+01   4.5644051e+01   4.2085853e+01   5.3377240e+01   4.0211313e+01   4.2212070e+01
   3.0178891e+01   3.4146050e+01   2.8351863e+01   2.9731883e+01   4.6346805e+01   3.0394163e+01   2.8811520e+01   3.6197403e+01   3.4978024e+01   4.2152349e+01   4.1646953e+01   3.3546628e+01   3.1401370e+01   3.2804341e+01   3.2164408e+01   5.8036212e+01   2.7289646e+01   3.2746991e+01   4.8480937e+01   3.8978618e+01   4.3799258e+01   3.7563058e+01   3.3820144e+01   3.1921370e+01   3.5584123e+01   2.5754451e+01   3.4491357e+01   2.9690051e+01   3.0907462e+01   3.1390886e+01
   2.8860638e+01   2.9018275e+01   2.7189227e+01   2.6087705e+01   2.9162529e+01   2.6823024e+01   2.8809104e+01   2.8989891e+01   2.9995514e+01   2.7072573e+01   2.7522664e+01   2.7115372e+01   2.9231951e+01   2.8719751e+01   2.7497049e+01   2.9843505e+01   2.6865735e+01   3.0473903e+01   2.8732007e+01   2.7780894e+01   2.9401911e+01   2.5842748e+01   2.5199811e+01   3.0619113e+01   2.9250756e+01   2.5454549e+01   2.8233028e+01   2.4215979e+01   2.9495658e+01   3.0871785e+01
   2.5051237e+01   2.7059119e+01   2.5202459e+01   2.3712403e+01   2.5914901e+01   2.0909900e+01   2.5961800e+01   2.0734635e+01   2.5475622e+01   2.5911498e+01   2.6239277e+01   2.6126801e+01   2.4863310e+01   2.6547204e+01   2.5606483e+01   2.6790202e+01   2.4348416e+01   2.5076232e+01   2.1336756e+01   2.6339120e+01   2.4712026e+01   2.3296906e+01   2.4932147e+01   2.4622330e+01   2.4342798e+01   2.4878712e+01   2.5255926e+01   2.4203462e+01   2.3881872e+01   2.4710816e+01
   1.9048858e+01   1.5379890e+01   2.3795503e+01   1.9869655e+01   2.4239300e+01   1.1716833e+01   2.3627234e+01   1.2975526e+01   1.9913738e+01   2.3971831e+01   2.3195271e+01   2.3772466e+01   1.8082851e+01   2.3666225e+01   2.2848112e+01   2.3550660e+01   1.8750424e+01   2.2428472e+01   2.0620766e+01   1.7901043e+01   2.3370168e+01   2.3296906e+01   2.0860418e+01   2.3604988e+01   2.3558155e+01   1.6973301e+01   2.3995416e+01   2.4002648e+01   2.3232927e+01   2.3278329e+01
