   5.5043214e+03   5.7770428e+03   5.8382279e+03   5.8021078e+03   5.1942104e+03   5.3258875e+03   5.2597172e+03   5.4518562e+03   5.4448377e+03   5.6596458e+03   5.3769613e+03   5.3720283e+03   5.5300659e+03   5.2450847e+03   5.1222430e+03   5.6800404e+03   5.2660878e+03   5.6565359e+03   5.7117052e+03   4.7676195e+03   4.7610894e+03   4.9521411e+03   4.8831755e+03   5.7687528e+03   5.4339130e+03   5.8336963e+03   2.4772740e+03   3.4089845e+03   2.0729284e+03   5.4636600e+03
   5.4969864e+03   5.7386203e+03   5.5633482e+03   5.4853981e+03   5.1942104e+03   4.9958913e+03   5.2597172e+03   5.4518562e+03   3.6481008e+03   5.6596458e+03   5.3769613e+03   5.2572054e+03   5.1733582e+03   5.2450847e+03   5.1222430e+03   5.6579451e+03   5.1142288e+03   4.1787579e+03   5.6572399e+03   4.7676195e+03   4.7610894e+03   4.9521411e+03   4.8831755e+03   3.8246693e+03   5.2634680e+03   5.8336963e+03   2.4772740e+03   1.2570728e+03   2.0578122e+03   5.2685895e+03
   5.4790781e+03   5.7354879e+03   5.5633482e+03   5.4818763e+03   5.1942104e+03   1.1831042e+03   5.2597172e+03   4.0396213e+03   3.4466455e+03   5.5812260e+03   5.3769613e+03   5.2572054e+03   5.1733582e+03   5.2450847e+03   5.1222430e+03   5.3158757e+03   5.1142288e+03   6.2362891e+02   5.6484917e+03   4.4470522e+03   4.7610894e+03   4.9333234e+03   2.6500994e+03   3.8246693e+03   5.2634680e+03   5.8336963e+03   2.4772740e+03   1.2570728e+03   1.7473451e+03   3.8041658e+03
   4.9809830e+03   5.4798553e+03   5.4398881e+03   3.0926675e+03   5.1942104e+03   1.1831042e+03   4.9732567e+03   4.0396213e+03   3.4430308e+03   3.5884973e+03   5.3131323e+03   5.1723242e+03   5.1733582e+03   4.7447951e+03   5.1222430e+03   5.0007704e+03   5.1142288e+03   6.2362891e+02   5.2905017e+03   4.4470522e+03   4.7610894e+03   4.9333234e+03   2.6500994e+03   3.3689135e+03   5.0780573e+03   5.7506657e+03   2.4772740e+03   1.2570728e+03   1.7473451e+03   3.7123003e+03
   4.7393375e+03   5.0529349e+03   5.0589447e+03   2.9971089e+03   5.1942104e+03   1.1831042e+03   4.9265828e+03   3.6968887e+03   2.8558887e+03   3.2510709e+03   5.0549299e+03   4.8824075e+03   4.3479045e+03   4.0690886e+03   5.1222430e+03   4.3907020e+03   4.7199881e+03   6.0144314e+02   5.2398947e+03   3.2754610e+03   4.4571580e+03   4.7557391e+03   1.3943990e+03   2.8432469e+03   4.8582852e+03   5.2198549e+03   2.1033264e+03   6.6056029e+02   1.5256554e+03   3.2940014e+03
   3.0240386e+03   4.2880002e+03   1.4126274e+03   2.5950749e+03   9.1453514e+02   8.4354439e+02   9.9146125e+02   2.8743178e+03   2.0479072e+03   3.2510709e+03   1.2078930e+03   4.0418942e+03   2.8255283e+03   3.2634145e+03   4.7650743e+03   9.9153734e+02   4.4626477e+03   4.8783915e+02   3.8461650e+03   2.7754380e+03   2.4932441e+03   4.4262902e+03   1.0187759e+03   8.6681640e+02   3.4055975e+03   4.4419692e+03   9.0554832e+02   5.1479855e+02   4.6438901e+02   3.2940014e+03
   1.3820703e+03   2.6681790e+03   1.0807781e+03   8.2154722e+02   8.1222313e+02   2.1215651e+02   6.8650534e+02   2.6391218e+03   4.9365924e+02   8.2615318e+02   2.8214060e+02   1.7871091e+03   3.6470002e+02   1.8657283e+03   1.5643614e+03   2.7078318e+02   3.6172626e+03   3.7085957e+02   2.5021421e+03   8.4074523e+02   2.1301551e+03   5.5537551e+02   2.3453456e+02   5.3982955e+02   7.9852826e+02   3.5848642e+03   3.4219162e+02   4.5883743e+02   3.7403737e+02   3.9780323e+02
   6.9710915e+02   1.1741437e+03   1.8391321e+02   2.4362487e+02   1.8973533e+02   1.3710653e+02   2.2633725e+02   2.5684642e+02   2.7196995e+02   1.6248759e+02   1.8251176e+02   6.8214974e+02   2.2504009e+02   2.7686239e+02   3.4564017e+02   1.9694952e+02   2.0076333e+03   1.8870653e+02   2.8110873e+02   5.3876728e+02   2.7488407e+02   2.9093744e+02   1.4211932e+02   1.8774684e+02   3.7361261e+02   4.5461882e+02   1.9873250e+02   1.6694282e+02   2.0120760e+02   2.2177813e+02
   2.7755999e+02   3.6465130e+02   1.3247032e+02   1.3423737e+02   1.4158181e+02   1.1917772e+02   1.5833390e+02   1.5890962e+02   1.6029365e+02   1.2150395e+02   1.3440674e+02   1.6788205e+02   1.4920752e+02   1.7044403e+02   2.0133856e+02   1.5733101e+02   2.2503056e+02   1.3733957e+02   1.5270493e+02   1.8578391e+02   1.5792847e+02   1.8877831e+02   1.2450023e+02   1.3348027e+02   1.9263405e+02   2.2582822e+02   1.2319454e+02   1.3980540e+02   1.4600407e+02   1.7436589e+02
   1.4405883e+02   1.1831542e+02   1.0858830e+02   1.1881236e+02   1.1118381e+02   1.1270805e+02   1.1504102e+02   1.1927777e+02   1.0907187e+02   1.1198838e+02   1.1741112e+02   1.1157450e+02   1.0900731e+02   1.2451639e+02   1.2407097e+02   1.0922124e+02   1.4321772e+02   1.0749944e+02   1.1425803e+02   1.1796745e+02   1.1455234e+02   1.1394602e+02   1.1377535e+02   1.1127090e+02   1.3046691e+02   1.3778984e+02   1.1300256e+02   1.0574745e+02   1.1079530e+02   1.1702646e+02
