489.451775,430.096321,152.372213,2235.186724,229.025237,770.903736,431.613552,499.471008,780.054685,155.966543,223.204894,210.084051,383.279420,1204.193594,240.003169,651.671286,427.959975,393.532234,415.212505,303.783284,349.042925,397.061877,776.478126,253.518512,624.747413,445.692381,1659.480435,1293.675163,387.115165,1458.111238
489.451775,430.096321,152.372213,2235.186724,229.025237,770.903736,431.613552,499.471008,780.054685,155.966543,223.204894,210.084051,383.279420,1204.193594,158.043198,651.671286,427.959975,393.532234,415.212505,303.783284,187.956226,237.636696,776.478126,124.290811,161.166963,308.636622,1659.480435,1293.675163,387.115165,1458.111238
175.878779,170.173506,124.455087,323.277548,164.097088,219.247165,285.191436,312.278834,410.678548,123.891494,156.294847,136.729946,254.742680,501.149622,112.271514,191.907293,145.972955,163.118471,157.505731,297.054818,162.269217,237.636696,259.031947,117.588642,161.166963,165.787539,385.616021,409.193631,271.660441,120.160459
134.308473,132.236183,111.001714,264.866967,136.571203,141.008370,244.735000,292.698179,361.073528,113.517849,133.501667,121.168984,254.586355,340.079838,106.805521,133.594937,115.854758,117.784341,129.657653,175.028199,124.750533,237.636696,162.088131,112.679014,161.166963,165.787539,270.499927,171.908806,271.461466,111.012280
119.023688,116.720291,103.830934,262.454321,120.533877,121.948810,244.734859,206.643504,242.636287,105.700649,119.192315,112.045359,254.586353,299.489500,103.336281,116.084629,104.325228,106.259207,116.751424,175.028199,110.076408,237.636696,136.344516,101.164590,161.166963,165.787539,255.225742,124.542913,248.290698,101.476735
101.100809,101.180827,101.722770,262.451804,101.253572,101.124812,244.734859,130.452175,237.159991,101.155338,101.736581,101.020482,254.586353,299.451424,100.868547,101.619631,101.917026,101.653205,101.333363,175.028199,103.161015,237.636696,105.962106,101.164590,161.166963,165.787539,124.008243,102.403691,151.029282,101.169802
101.085981,101.061353,101.721952,262.451804,101.055694,101.027251,244.734859,101.388340,237.159991,101.153899,101.656278,101.017617,254.586353,213.305600,100.499590,101.570542,101.914814,101.649897,101.187040,175.028199,100.904119,237.636696,100.910801,100.604738,161.166963,165.787539,101.018409,100.662190,104.459845,101.169008
101.081936,101.055903,101.718271,262.451804,101.052325,101.023358,244.734859,101.386607,237.159991,101.150897,100.765432,101.016394,254.586353,212.988435,100.393087,101.563413,101.471924,101.644803,101.017891,175.028199,100.577823,237.636696,100.907706,100.432758,161.166963,165.787539,100.993542,100.659628,101.561393,101.166593
100.559217,100.964957,100.504006,262.451804,101.048424,100.855712,244.734859,101.100032,237.159991,101.146468,100.765143,101.011422,254.586353,212.988435,100.302045,100.585216,100.762812,100.880999,101.011976,175.028199,100.485241,209.386609,100.902675,100.416602,161.166963,165.787539,100.761085,100.655698,101.554241,101.163025
100.554701,100.639600,100.502797,262.451804,100.682617,100.473438,244.734859,100.644082,237.159991,100.592153,100.526620,100.615524,254.586353,212.988435,100.245454,100.585216,100.671711,100.877421,100.432922,175.028199,100.371604,209.370585,100.701658,100.355463,161.166963,165.787539,100.677339,100.521324,100.554918,100.732612
100.527737,100.444064,100.419688,262.451804,100.576857,100.473438,244.734859,100.608329,237.159991,100.584958,100.525880,100.517412,254.586353,212.988435,100.233961,100.585216,100.656356,100.872991,100.409494,175.028199,100.324863,209.370582,100.540634,100.324880,161.166963,165.787539,100.675761,100.518499,100.554808,100.459265
100.514595,100.383368,100.419494,262.451804,100.565839,100.469047,244.734859,100.532752,237.159991,100.580666,100.525880,100.509547,254.586353,212.988435,100.232343,100.585216,100.645513,100.840723,100.408982,175.028199,100.321211,209.370582,100.350115,100.322458,161.166963,165.787539,100.675761,100.513836,100.554380,100.455613
100.490297,100.377128,100.416327,262.451804,100.560115,100.461263,244.734859,100.526257,237.159991,100.577151,100.525880,100.506522,254.586353,212.988435,100.232155,100.585216,100.634320,100.824924,100.405206,175.028199,100.320923,209.370582,100.341586,100.322307,161.166963,165.787539,100.675761,100.507236,100.554380,100.451168
100.455547,100.376076,100.413369,262.451804,100.550714,100.406584,244.734859,100.524101,237.159991,100.573856,100.525880,100.502225,254.586353,212.988435,100.232111,100.585216,100.616435,100.811068,100.405206,175.028199,100.320830,209.370582,100.340684,100.322301,161.166963,165.787539,100.675761,100.500677,100.554380,100.447563
100.413846,100.376076,100.410746,262.451804,100.539442,100.406584,244.734859,100.523767,237.159991,100.570931,100.525880,100.496267,254.586353,212.988435,100.232044,100.585216,100.593601,100.784217,100.405206,175.028199,100.320720,209.370582,100.340684,100.322301,161.166963,165.787539,100.675761,100.488306,100.554380,100.443399
100.377534,100.376076,100.410746,262.451804,100.539442,100.406584,244.734859,100.523767,237.159991,100.567624,100.525880,100.489993,254.586353,212.988435,100.231999,100.585216,100.575779,100.765519,100.405206,175.028199,100.320611,209.370582,100.340684,100.322301,161.166963,165.787539,100.675761,100.476171,100.554380,100.436042
200000.000000,64473.000000,126018.000000,2243.000000,81580.000000,77454.000000,3002.000000,114794.000000,4564.000000,174001.000000,26923.000000,200000.000000,2011.000000,5386.000000,195067.000000,11807.000000,200000.000000,200000.000000,61724.000000,13145.000000,153548.000000,18775.000000,57106.000000,137730.000000,21651.000000,20945.000000,12903.000000,183416.000000,22666.000000,200000.000000
