1916.182631,896.790773,2236.577373,1172.430575,1829.765919,578.336542,2225.084307,1373.481215,2008.691549,1730.706669,1510.222959,2910.207494,1330.966994,1870.133929,3280.200142,1383.691086,1831.718647,1470.219222,1963.400933,1500.617152,2081.686646,2520.988748,2728.483169,2293.764177,1598.057597,2439.146477,2051.931121,1974.386663,2087.913136,1851.983646
1916.182631,896.790773,2236.577373,1172.430575,1829.765919,578.336542,2225.084307,1373.481215,2008.691549,1730.706669,1510.222959,2910.207494,1330.966994,1870.133929,3280.200142,1383.691086,1831.718647,1470.219222,1963.400933,1500.617152,2081.686646,2520.988748,2728.483169,2293.764177,1598.057597,2439.146477,2051.931121,1974.386663,2087.913136,1851.983646
425.604005,262.863023,337.984424,229.634892,949.679968,567.981691,1153.343915,264.853197,873.936509,988.129950,1072.178053,608.842350,545.165024,818.829013,881.979656,629.302299,895.486578,1336.203464,947.003701,356.652031,824.922217,911.141981,1158.057938,877.325760,886.544026,1065.875472,1064.550335,845.051388,425.676896,1164.148630
389.104807,250.514240,306.639792,229.472066,938.761737,206.133261,238.943008,261.611552,785.784853,984.419881,1067.337908,158.133389,138.907495,797.155724,599.593405,566.589243,880.473109,252.099310,739.247207,351.833447,752.829253,751.450643,1009.550324,815.507146,874.525523,595.430384,765.381578,808.132040,410.951644,279.403043
388.216602,121.929568,294.356215,229.383972,926.811779,164.986855,186.430397,261.058291,196.057979,984.275418,1065.144126,156.949693,136.421102,689.031479,568.879493,559.226735,860.652646,233.896440,720.174932,274.534504,745.472995,213.197713,996.796215,775.094397,330.613251,237.919836,414.429531,159.765639,409.844440,278.914241
386.124152,100.265436,273.623156,229.312558,377.868309,127.198677,186.118712,260.277046,184.014732,983.811818,360.612468,30.504085,111.386298,394.034885,563.316977,416.457237,852.382365,233.456071,702.502034,119.791096,745.472995,200.667065,989.477421,754.770255,280.418274,228.404708,222.754113,155.190781,406.026380,278.884486
385.526040,98.484789,67.788254,228.985409,332.846587,1.092989,185.860644,67.713345,183.319534,258.406259,331.804416,28.933426,21.495304,390.555461,451.661769,250.664428,274.431553,233.422810,702.502034,119.787798,128.622376,198.853267,695.570069,669.829744,253.385700,225.134358,211.509084,154.942963,100.158255,278.869110
68.982122,25.262719,67.112227,53.105614,121.032425,0.090994,41.809163,66.555226,183.306967,258.007365,96.042869,28.416481,21.495304,44.053092,173.630812,248.532796,120.770182,87.285937,340.106395,38.973930,114.545709,103.301945,192.291402,113.701654,85.022527,224.853060,21.543770,27.700051,91.407338,70.002410
35.153672,23.601312,21.722593,6.897261,27.489302,0.000565,10.542831,15.989717,68.266381,80.290133,36.482400,4.138762,6.376333,44.053092,53.950975,67.689999,20.080966,32.110208,22.317245,5.571912,14.771436,27.821817,108.562050,11.357146,36.515413,17.432297,20.239345,9.230048,11.840291,2.943873
3.848451,1.090687,2.536412,1.401941,0.090046,0.000443,0.761700,2.309392,10.884765,1.463672,0.644746,0.179349,0.000702,4.264111,4.411929,2.801246,2.244091,0.636919,4.043820,0.545771,0.455596,3.689433,19.909620,0.180064,3.833402,6.118260,0.180347,1.576410,0.000181,0.671983
0.000557,0.000402,0.000489,0.090148,0.089914,0.000443,0.545757,0.114625,0.300624,0.545398,0.089824,0.179349,0.000702,0.090096,0.090121,0.090045,0.179952,0.544245,0.000641,0.544432,0.455596,0.000231,0.218597,0.000363,1.003321,0.090799,0.000213,0.000327,0.000181,0.454672
0.000557,0.000001,0.000489,0.090148,0.089528,0.000443,0.543853,0.000008,0.000302,0.454352,0.000014,0.179057,0.000702,0.090096,0.090121,0.089530,0.089566,0.543853,0.000001,0.543854,0.454324,0.000001,0.000005,0.000363,1.003321,0.090799,0.000001,0.000002,0.000000,0.454324
0.000557,0.000000,0.000489,0.090148,0.089528,0.000443,0.543852,0.000000,0.000000,0.454324,0.000000,0.179057,0.000702,0.090096,0.090121,0.089528,0.089528,0.543852,0.000000,0.543852,0.454324,0.000000,0.000000,0.000363,1.003321,0.090799,0.000000,0.000000,0.000000,0.454324
0.000557,0.000000,0.000489,0.090148,0.089528,0.000443,0.543852,0.000000,0.000000,0.454324,0.000000,0.179057,0.000702,0.090096,0.090121,0.089528,0.089528,0.543852,0.000000,0.543852,0.454324,0.000000,0.000000,0.000363,1.003321,0.090799,0.000000,0.000000,0.000000,0.454324
0.000557,0.000000,0.000489,0.090148,0.089528,0.000443,0.543852,0.000000,0.000000,0.454324,0.000000,0.179057,0.000702,0.090096,0.090121,0.089528,0.089528,0.543852,0.000000,0.543852,0.454324,0.000000,0.000000,0.000363,1.003321,0.090799,0.000000,0.000000,0.000000,0.454324
0.000557,0.000000,0.000489,0.090148,0.089528,0.000443,0.543852,0.000000,0.000000,0.454324,0.000000,0.179057,0.000702,0.090096,0.090121,0.089528,0.089528,0.543852,0.000000,0.543852,0.454324,0.000000,0.000000,0.000363,1.003321,0.090799,0.000000,0.000000,0.000000,0.454324
25770.000000,33043.000000,16997.000000,30919.000000,43228.000000,8939.000000,38846.000000,38091.000000,34823.000000,43448.000000,36870.000000,32324.000000,15889.000000,24395.000000,26903.000000,43882.000000,36933.000000,39898.000000,44967.000000,40334.000000,43073.000000,36224.000000,46016.000000,24081.000000,13107.000000,26441.000000,43394.000000,43501.000000,43007.000000,49610.000000
