240.505812,257.239977,190.726237,228.703504,267.537185,257.091872,276.861398,299.882824,268.332272,225.093007,265.001230,300.079036,277.875582,270.800232,227.093880,277.700641,262.029613,284.699493,263.533810,269.117606,249.895697,274.944392,256.824004,269.480742,253.336197,284.248068,276.958977,259.065129,255.218577,235.232398
240.505812,257.239977,190.726237,228.703504,267.537185,257.091872,276.861398,299.882824,268.332272,225.093007,265.001230,300.079036,277.875582,270.800232,227.093880,277.700641,262.029613,284.699493,263.533810,269.117606,249.895697,274.944392,256.824004,269.480742,253.336197,284.248068,276.958977,259.065129,255.218577,235.232398
188.407604,202.228063,146.553069,166.983466,194.764760,203.480174,217.901806,248.468260,215.605553,165.725780,204.070556,239.517239,226.294277,225.902158,172.134161,223.934249,206.836372,231.335309,198.423575,207.762700,185.169184,208.522725,203.118056,212.722848,197.162138,214.942499,241.370049,197.787813,193.495056,182.506245
153.892712,157.551926,109.864946,120.009666,140.294683,161.066687,164.823336,208.837422,171.411837,123.276913,152.912254,196.554687,184.039439,183.166340,140.406026,176.381270,164.242289,186.178087,140.421194,156.266689,132.402135,151.989949,159.692385,173.676129,153.189443,159.477769,169.795547,150.538773,143.727022,143.031238
130.758196,131.414996,87.556230,70.842008,52.097477,100.740802,111.435513,175.136337,119.370256,109.475491,69.834670,162.724454,102.391831,51.443493,91.743298,116.665755,108.729091,130.432888,77.279361,91.907244,76.675820,92.498737,90.721803,147.335835,105.572649,77.756134,58.900307,107.524512,63.871833,90.511705
130.758196,131.333812,87.556075,70.641895,51.737762,100.490425,111.435266,175.111114,113.860828,109.444669,69.647015,162.178184,100.490561,38.805210,91.539168,116.409437,108.729091,130.338579,76.611923,91.535831,76.611693,89.558967,90.541034,26.046008,105.464796,77.606891,36.815863,107.460623,62.051421,89.843403
130.758196,131.333791,87.556075,70.641879,51.737762,100.490425,111.435266,55.100718,113.860828,109.444659,69.646978,40.754034,100.490561,38.803387,91.539168,116.409437,108.729091,130.338552,76.611723,91.535831,76.611620,89.545858,90.540972,25.868896,105.464786,77.606653,36.813461,107.460623,62.051421,89.843403
23.879003,19.899775,87.556075,70.641879,51.737762,11.940392,28.921561,55.100718,113.860828,105.709325,69.646978,33.828598,100.490561,38.803387,91.539168,16.357421,108.729091,20.364786,76.611723,91.535831,76.611620,89.545858,90.540972,25.868896,105.464786,77.606653,36.813461,107.460623,62.051421,89.843403
23.879003,19.899191,20.894159,20.894131,8.954638,11.939510,27.738710,55.100718,23.879337,21.889088,25.869342,33.828598,10.955748,12.934500,13.929428,15.919345,42.627574,10.637485,6.964729,14.924377,15.919338,8.954836,6.967481,25.868896,9.949588,10.944603,36.813461,32.442059,62.051421,9.961258
23.878997,19.899171,20.894125,20.894131,8.954632,11.939509,26.279893,54.725254,23.879003,21.889079,25.868915,33.828558,8.424760,12.934500,13.929422,15.919330,25.868930,9.956583,6.964713,14.924377,15.919335,8.954632,6.965973,25.868895,9.949586,10.944546,36.813461,30.437030,61.689650,9.949667
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.273190,54.722607,23.879002,21.889079,25.868915,33.828558,8.232202,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.385880,61.687351,9.949591
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.186333,54.722607,23.879002,21.889079,25.868915,33.828558,8.074337,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.284910,61.687351,9.949591
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.186333,54.722607,23.879002,21.889079,25.868915,33.828558,8.074337,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.284910,61.687351,9.949591
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.186333,54.722607,23.879002,21.889079,25.868915,33.828558,8.074337,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.284910,61.687351,9.949591
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.186333,54.722607,23.879002,21.889079,25.868915,33.828558,8.074337,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.284910,61.687351,9.949591
23.878997,19.899171,20.894125,20.894125,8.954632,11.939509,26.186333,54.722607,23.879002,21.889079,25.868915,33.828558,8.074337,12.934468,13.929422,15.919330,25.868920,9.949591,6.964713,14.924376,15.919335,8.954632,6.964713,25.868895,9.949586,10.944545,36.813450,30.284910,61.687351,9.949591
28378.000000,40828.000000,37294.000000,52602.000000,39836.000000,29091.000000,68312.000000,71276.000000,50482.000000,40838.000000,45758.000000,45744.000000,90080.000000,72024.000000,42778.000000,33676.000000,75646.000000,81556.000000,30556.000000,33128.000000,31662.000000,33501.000000,60877.000000,49449.000000,43432.000000,62348.000000,50803.000000,53512.000000,78898.000000,58678.000000
