45046275.768430,224133933.380056,6077107.858955,1207840.697664,84672.240876,4709700.693414,103249.019714,2414037.991716,69831.197765,95594.801245,151257.301300,193941215.911521,112317.320768,288864.892451,726332.600674,58750.186284,367252869.585913,19915016.033317,90912.406346,19908509.258141,30169.786410,282924.009888,240945.645659,2192160.146476,82597.340564,1124883.151603,2078268.341468,40488085.322838,94105.363736,861336.809284
45046275.768430,224133933.380056,2936616.656790,1207840.697664,84672.240876,4709700.693414,103249.019714,1643163.011711,69831.197765,95594.801245,151257.301300,193941215.911521,112317.320768,288864.892451,726332.600674,58750.186284,367252869.585913,19915016.033317,90912.406346,19908509.258141,30169.786410,282924.009888,240945.645659,2192160.146476,82597.340564,1124883.151603,2078268.341468,40488085.322838,94105.363736,861336.809284
45046275.768430,224133933.380056,2936616.656790,1207840.697664,84672.240876,4709700.693414,103249.019714,1643163.011711,69831.197765,95594.801245,151257.301300,193941215.911521,112317.320768,288864.892451,726332.600674,58750.186284,367252869.585913,19915016.033317,90912.406346,19908509.258141,30169.786410,282924.009888,240945.645659,2192160.146476,82597.340564,1124883.151603,2078268.341468,40488085.322838,94105.363736,861336.809284
71746.815990,79554.606733,56624.740527,95797.140897,61607.391903,87477.919516,90372.737193,40339.107835,65251.405909,94309.470001,72087.214616,65099.838838,70691.578873,71388.662065,63404.000851,57104.173608,47634.293244,64264.223043,88418.235988,61448.584552,28304.712980,52789.089431,48886.271863,46184.510091,57611.002880,96543.351311,91100.872080,86477.153017,80194.311566,68740.358986
70471.767344,77172.689509,54718.882383,92997.383408,49647.641486,84673.531476,87107.061729,39120.060516,60813.555601,91753.569326,64111.967581,60925.439254,68294.107487,67755.762825,62195.245167,54485.829580,46760.014571,62496.413730,84571.313935,60111.308139,27808.933851,50071.414340,47709.164902,45370.907002,54939.618804,94004.904816,89178.049265,83049.060519,78669.595419,67759.525780
67406.821427,72755.445883,48746.248744,82393.948659,46479.372849,65902.053539,53067.819750,37660.054212,57756.482271,85206.184862,59304.549174,55549.273966,65453.576053,64176.659927,59469.790906,49519.515383,45054.102470,56115.115618,79898.987484,57702.220242,26787.687827,46062.144530,45185.705185,43952.613349,52039.753364,74829.486887,84658.345192,71322.110958,75666.013762,64032.555941
61820.007593,64190.544466,43128.820712,71449.141772,41051.875434,56346.656016,45454.571412,35095.183576,50154.375570,64987.446322,53858.666516,49773.454267,55524.148497,52635.785199,53912.090766,43819.748267,41778.941838,51539.657458,69481.386623,53547.996820,25496.554498,42508.047540,41577.866311,42242.288086,44394.023838,66226.357827,66476.048354,54693.182651,69823.187076,58640.416201
45363.554595,45517.022903,37083.646205,61073.066221,37359.063995,48039.514236,40201.828694,19027.571347,31339.949390,47249.853237,34548.621334,42791.907002,36992.916892,43136.770354,46098.228699,34136.265914,36648.389462,39394.580954,58532.316460,46270.015862,21911.778925,37987.048644,36024.044823,38346.271902,33426.982613,57182.600487,53194.439685,44234.555655,58167.767091,36983.086016
27548.987786,29270.108882,17980.113870,28580.918591,17312.978490,30171.678594,29214.579076,15351.936716,18767.245190,35538.579056,25355.408663,26246.784232,29420.014328,20161.263609,28865.081322,23663.547669,15182.471485,20966.268778,28634.757447,36879.071489,14257.937953,26632.266972,19605.435055,20879.380080,11031.441590,32351.029492,37258.567631,29222.692245,38114.240009,26929.857071
6705.226485,7352.709100,4582.070245,10265.932003,2465.684263,14911.161473,11314.289781,1611.789956,1781.192352,9159.541252,11460.642460,4688.321601,8233.363694,1365.977270,7939.846152,3617.791238,2090.517234,4531.804481,4019.825623,8428.098341,891.630299,6525.241434,6322.321773,5114.048534,1529.071642,16128.549647,13580.707376,10971.258403,14324.195623,4856.390321
