470455914.465731,882326424.580586,768501703.708189,617454367.933815,295683708.631410,167492626.624032,261569237.300599,567452700.181546,630265884.992371,1311962018.636893,195784025.671258,2011584686.761177,85276396.754463,1255467803.226071,441584963.406440,362793008.644518,234986037.223462,165402466.439631,659709259.504345,190792461.508341,996504802.836461,349593460.177052,291174877.869164,260009599.452939,678648837.910745,947660116.423892,2250713437.286517,436817399.566735,860998221.787715,131477836.481257
470455914.465731,213039634.248739,143661089.136316,163224019.614072,167190641.994073,167492626.624032,89306840.818719,567452700.181546,630265884.992371,1311962018.636893,195784025.671258,2011584686.761177,85276396.754463,1255467803.226071,441584963.406440,41900141.789364,57749539.747673,165402466.439631,180444662.038926,190792461.508341,996504802.836461,349593460.177052,291174877.869164,120065915.479465,678648837.910745,947660116.423892,2250713437.286517,436817399.566735,145945791.778427,120730012.242629
5171574.014251,45049203.800965,58929790.582798,63848154.538449,59957179.946434,15104046.150852,15330226.889193,17997912.088418,26830384.404499,263164720.015521,512.224348,192251252.115430,2663166.044541,285011383.445600,1493369.358948,41900141.789364,3841182.381976,1370047.177111,7341963.372371,3192.220059,137702126.197111,1184059.454273,5294.596883,24428364.661821,40492584.706056,160006332.995103,159648832.628686,2757087.441877,46719659.717745,12256956.889918
3230.642450,6560675.002559,3585957.298160,1068535.864142,20204697.472148,8244163.936156,5528209.855077,1087.192952,2688.052221,1389.640035,334.853055,1844.067799,2663166.044541,2133.813576,1448.228313,10343864.858153,3263161.519104,880404.942445,7341963.372371,3192.220059,3846.690224,2271.394050,1827.932672,1374010.534275,466.431884,2579745.103502,4568.018964,839.028947,26212717.863300,8191838.412821
3230.224122,308609.361303,1816634.517281,785923.351760,445791.161810,1051676.561886,684894.142724,1087.167545,2687.970723,804.869285,334.842886,1087.478696,170560.888367,1333.696454,1448.063218,1380160.987502,108532.947848,645300.791702,465467.749981,3190.802710,645.084073,2271.295022,1827.854243,1374010.534275,466.327108,898413.143456,4567.677628,839.007459,677240.281547,1080585.289582
3230.008135,133074.177910,33437.322093,64842.116443,83069.265254,129131.099608,78245.806223,1087.131432,2687.752730,804.728577,334.837494,1087.399840,9288.641252,1333.666010,1447.987733,39293.239980,14811.706631,353810.609976,61980.765193,3190.706434,645.033223,2271.239182,1827.766937,83087.060517,466.303487,551055.394420,4567.622894,838.986445,142854.474058,4570.358774
3229.495101,3886.570504,1218.288019,3711.873310,1038.524085,1797.409121,975.386270,1086.961157,2687.168365,804.660117,334.821379,1087.201616,2144.804519,1333.396192,1447.767821,1081.693295,1285.922347,353810.609976,1021.463995,3190.318405,644.964779,2270.858653,1827.585002,820.496494,466.246500,269566.316844,4567.039017,838.930265,823.547773,1447.056005
3228.730339,164.028198,67.497283,56.661800,87.052768,108.177763,107.236558,1086.828397,2686.831773,804.566747,334.799017,1086.919423,97.530375,1332.968153,1447.445294,83.136853,99.032894,353810.609976,66.741602,3189.930363,644.842402,2269.827820,1827.285645,99.993956,466.170481,168628.125590,4565.381762,838.853684,86.063996,99.550883
3227.165713,5.589896,8.077429,5.735915,2.738033,15.529003,8.275809,1086.597192,2686.109961,804.268537,334.763256,1086.193975,1.338388,1332.376518,1446.341836,9.833934,5.521394,15646.061710,1.995867,3189.068070,644.559314,2268.813043,1826.179742,15.910529,466.028497,9830.844952,4563.023629,838.384919,8.488139,6.978915
3225.351365,0.518892,0.788897,1.455864,0.497855,0.661454,0.506158,1086.210553,2684.315057,803.991368,334.680562,1085.148042,0.463951,1331.442932,1445.260788,0.651283,0.513836,6747.093623,0.321700,3187.753892,644.232736,2267.212633,1825.332095,0.633327,465.778744,5725.569075,4559.436189,838.074572,1.502891,1.234710
1583.811368,0.500000,0.500001,1.434380,0.497594,0.499376,0.500000,392.187879,1893.712477,478.467470,295.669666,572.595490,0.359644,472.556814,1071.476951,0.500000,0.437751,5848.180106,0.291291,1642.726878,155.337146,766.294629,549.804119,0.450368,331.227989,5483.047969,778.691901,258.433940,1.494948,0.191919
75.559850,0.500000,0.500000,1.432789,0.497594,0.499376,0.500000,141.546615,58.932204,54.255146,127.940770,50.106921,0.355144,91.861230,26.491824,0.500000,0.435276,5431.057501,0.289660,61.039148,47.616081,106.509962,139.809616,0.448766,31.341710,5134.252937,155.373975,75.421848,1.494948,0.184060
1.560001,0.500000,0.500000,1.432766,0.497594,0.499376,0.500000,3.140877,5.431535,5.216959,4.197244,5.617743,0.355039,1.960593,22.387584,0.500000,0.435275,4859.496892,0.289619,6.193113,0.449208,0.823209,4.947915,0.448763,5.345572,4785.342613,3.648055,1.354061,1.494948,0.183993
1.451232,0.500000,0.500000,1.432726,0.497594,0.499376,0.500000,0.398480,5.201429,5.175857,1.217100,5.320718,0.354855,1.320146,22.382087,0.500000,0.435275,35.577222,0.289555,5.131402,0.199473,0.401385,0.483265,0.448763,5.289741,4.119248,2.456938,1.069151,1.494948,0.183912
1.449394,0.500000,0.500000,1.432667,0.497594,0.499376,0.500000,0.395156,5.201429,5.175857,1.208609,5.317807,0.354559,1.317688,22.378698,0.500000,0.435275,0.049364,0.289457,5.114490,0.199473,0.398075,0.480384,0.448763,5.289271,0.133076,2.453156,1.064075,1.494948,0.183784
1.449377,0.500000,0.500000,1.432619,0.497594,0.499376,0.500000,0.395156,5.201429,5.175857,1.208609,5.317806,0.354559,1.317688,22.378698,0.500000,0.435275,0.045241,0.289372,5.114411,0.199473,0.398068,0.480374,0.448763,5.289269,0.133076,2.453150,1.064075,1.494946,0.183673
200000.000000,30958.000000,20474.000000,174320.000000,139914.000000,25685.000000,21502.000000,122530.000000,76984.000000,62078.000000,111915.000000,200000.000000,188583.000000,122074.000000,96151.000000,28201.000000,144474.000000,144456.000000,128336.000000,200000.000000,79481.000000,200000.000000,200000.000000,139219.000000,200000.000000,100250.000000,200000.000000,111380.000000,174470.000000,145733.000000
