3045.812065,1420.172163,2142.265697,875.524628,2242.641053,1442.252304,2388.486163,3018.737254,2111.269028,2606.143253,3379.651520,2353.624205,1078.599166,2422.584282,938.816794,1328.944297,2859.098847,3868.789804,2873.144680,1354.835353,1659.977275,1522.827827,3181.016813,1936.982196,1815.359304,938.816794,2240.770658,1858.334942,1377.463965,1803.167587
3045.812065,1420.172163,2142.265697,875.524628,2242.641053,1442.252304,2388.486163,3018.737254,2111.269028,2606.143253,3379.651520,2353.624205,1078.599166,2422.584282,938.816794,1328.944297,2859.098847,3868.789804,2873.144680,1354.835353,1659.977275,1522.827827,3181.016813,1936.982196,1815.359304,938.816794,2240.770658,1858.334942,1377.463965,1803.167587
1758.405880,675.102704,1052.564402,427.073434,979.570011,634.377792,1231.509381,1002.779891,812.894038,1224.876350,1848.849969,926.297530,590.826536,1384.021694,329.977186,582.229782,1051.293639,443.400452,1428.111705,486.788020,806.761935,463.350271,1175.813384,1198.899822,923.145126,329.977186,1289.303617,1062.640027,676.910483,1019.963300
827.097419,289.701490,440.527728,210.692284,479.691209,297.248491,594.377765,273.053769,348.997494,583.695872,904.374937,445.822760,302.104719,762.979916,92.216987,235.049629,446.326782,194.668813,572.373351,236.474203,290.848102,180.066425,263.967617,784.384815,442.930336,92.212075,664.755571,583.565387,298.397863,389.021203
322.181472,114.796063,193.658664,119.111323,238.239067,133.688055,253.776122,115.426677,91.867607,271.265455,377.407944,210.454771,162.297776,411.078478,32.078012,90.460594,187.003597,112.030385,68.507612,147.924406,126.975986,67.786972,112.674428,497.630119,217.361846,32.077985,343.683610,315.314322,128.061910,131.944760
11.973444,3.122225,76.423940,71.224338,82.840897,85.330665,64.489376,61.299963,5.770128,92.663204,70.194294,93.065621,56.258765,94.633915,0.011438,34.717097,86.103048,56.970334,4.011509,86.753366,14.221289,3.569873,16.066714,202.422450,31.324168,0.011362,135.246730,68.338763,58.990631,31.414080
0.125451,0.257825,3.990305,62.819691,79.823772,79.651574,3.532989,11.712638,5.441448,63.826372,68.794378,77.839781,7.078851,63.570606,0.008960,0.004049,67.239790,7.667890,4.010297,66.122648,0.062751,0.487694,0.369671,82.083974,0.187345,0.008927,84.575804,66.566490,0.115057,0.159888
0.104822,0.244370,3.989986,0.133250,77.659200,72.679752,0.060314,10.689180,5.036858,1.564390,68.686826,65.850269,6.658985,1.111539,0.007913,0.003427,0.006395,7.022413,4.008187,26.076826,0.058396,0.327978,0.277213,54.790684,0.148599,0.008223,10.741835,65.563258,0.080527,0.129426
0.079146,0.223659,3.989986,0.096411,76.588234,10.672207,0.043783,9.698382,4.559298,0.321209,68.542816,0.000025,5.856887,0.340512,0.006779,0.002888,0.005423,6.126353,4.005545,0.238062,0.055076,0.231706,0.217814,10.815334,0.107905,0.006723,10.038245,0.092394,0.069523,0.096941
0.057609,0.187713,3.989986,0.075526,75.703862,8.980452,0.031591,8.922925,4.220869,0.192356,67.263026,0.000025,4.757373,0.167474,0.004956,0.002888,0.003541,4.954898,4.000715,0.162150,0.048712,0.076004,0.132574,8.988910,0.068137,0.004906,8.923770,0.070216,0.042720,0.064650
0.000019,0.007543,3.989986,0.000647,0.367189,8.916339,0.000001,8.916156,3.986678,0.002432,0.877684,0.000025,4.071197,0.004523,0.000000,0.002888,0.000000,4.123458,3.986581,0.004632,0.000002,0.000055,0.002209,8.916321,0.000002,0.000000,8.916112,0.001749,0.000025,0.000027
0.000000,0.000000,3.989986,0.000000,0.009012,8.916102,0.000001,8.916102,3.986579,0.000000,0.026375,0.000025,3.986579,0.000000,0.000000,0.002888,0.000000,3.986579,3.986579,0.000000,0.000002,0.000000,0.000000,8.916102,0.000000,0.000000,8.916102,0.000000,0.000000,0.000000
0.000000,0.000000,3.989986,0.000000,0.000000,8.916102,0.000001,8.916102,3.986579,0.000000,0.000000,0.000025,3.986579,0.000000,0.000000,0.002888,0.000000,3.986579,3.986579,0.000000,0.000002,0.000000,0.000000,8.916102,0.000000,0.000000,8.916102,0.000000,0.000000,0.000000
0.000000,0.000000,3.989986,0.000000,0.000000,8.798013,0.000001,8.797910,3.986579,0.000000,0.000000,0.000025,3.986579,0.000000,0.000000,0.002888,0.000000,3.986579,3.986579,0.000000,0.000002,0.000000,0.000000,8.798240,0.000000,0.000000,8.798025,0.000000,0.000000,0.000000
0.000000,0.000000,3.989986,0.000000,0.000000,8.798013,0.000001,8.797910,3.986579,0.000000,0.000000,0.000025,3.986579,0.000000,0.000000,0.002888,0.000000,3.986579,3.986579,0.000000,0.000002,0.000000,0.000000,8.798240,0.000000,0.000000,8.798025,0.000000,0.000000,0.000000
0.000000,0.000000,3.989986,0.000000,0.000000,8.798013,0.000001,8.797910,3.986579,0.000000,0.000000,0.000025,3.986579,0.000000,0.000000,0.002888,0.000000,3.986579,3.986579,0.000000,0.000002,0.000000,0.000000,8.798240,0.000000,0.000000,8.798025,0.000000,0.000000,0.000000
23699.000000,30125.000000,6309.000000,30594.000000,44486.000000,74402.000000,20565.000000,79206.000000,26600.000000,22204.000000,41565.000000,10175.000000,44263.000000,33413.000000,24935.000000,12385.000000,21264.000000,45139.000000,27067.000000,28088.000000,14005.000000,29600.000000,27489.000000,78927.000000,25977.000000,31592.000000,52303.000000,30298.000000,22729.000000,28735.000000
