2044.683471,1631.658031,1549.890352,1664.231189,1422.467312,1426.473073,1754.755317,1484.931477,1608.517335,1293.724094,1285.250879,1770.955986,1714.560327,1628.421109,1578.084583,1783.104893,2099.645273,1657.532975,1876.260462,1833.559408,1371.556769,1677.747749,1786.009028,1612.243641,2301.369066,1466.153224,2062.658668,1668.903145,1773.090468,1579.726137
1874.797048,1631.658031,1549.890352,1664.231189,1422.467312,1426.473073,1754.755317,1484.931477,890.832856,1293.724094,1285.250879,1770.955986,1714.560327,1628.421109,1578.084583,1783.104893,2099.645273,1657.532975,1876.260462,1833.559408,1371.556769,1677.747749,1786.009028,1612.243641,2058.821456,1466.153224,2062.658668,1668.903145,1773.090468,1579.726137
1032.188858,1044.791274,1361.694777,1353.179457,1155.922635,1106.828662,1231.491560,1037.862912,762.521592,1001.423417,965.651650,1111.448017,899.010268,1061.683496,1178.390567,1190.311567,1252.966241,1276.679893,1040.541281,814.828721,1057.018193,1224.704335,1167.795802,889.904254,1147.423912,1037.115000,1300.790514,975.448384,988.474731,1053.551027
883.928215,945.766786,861.444049,1014.261873,990.758354,1038.712261,816.367079,936.465261,680.243347,924.610866,866.035871,977.999572,788.447155,848.098238,889.414543,909.955114,885.955526,1127.976989,655.521803,719.598996,927.366975,932.889407,1043.821475,816.421907,1051.508932,810.243032,787.338685,878.945885,658.966737,714.608908
684.020112,638.471173,664.730175,531.454813,633.691094,699.430661,685.774587,701.392155,645.752635,625.565059,695.936837,801.668348,597.921075,648.970980,738.359285,672.430133,716.452426,538.734433,565.864301,545.751069,648.530903,680.868679,550.151818,671.717403,598.326449,559.525044,571.115439,717.637210,531.050892,585.036956
444.033625,455.289798,501.996119,461.673735,546.324000,662.237980,483.867826,515.267031,637.132908,456.871919,562.477562,609.006328,569.886524,529.803227,610.705839,556.815078,528.614298,453.567249,492.376825,539.884810,501.262041,476.158545,396.618694,671.717403,468.826766,426.275767,527.482595,690.999288,469.040270,560.357361
338.537060,326.372494,415.453822,335.833467,425.110423,383.299922,410.185321,369.443942,394.474222,365.538765,375.123134,385.229005,379.758666,350.372610,400.608264,336.015402,363.702073,317.588447,394.112139,350.099802,346.993845,375.960511,392.679145,397.387722,428.781349,320.355586,402.234005,405.048071,351.430519,356.101113
284.485759,290.504609,302.676969,304.727985,287.437507,318.042978,296.837526,301.977071,283.775829,278.741238,279.983666,287.181767,297.467618,283.113348,304.550181,256.993240,272.142405,264.551041,300.613823,301.417777,303.698260,290.587426,293.110897,288.472783,290.348508,273.420742,313.121920,289.922139,280.303341,286.855051
252.353477,271.135949,258.633587,259.991463,261.493065,269.745523,257.491243,256.453216,252.223320,265.653316,251.366482,255.811645,257.435656,252.906153,263.752336,240.306752,265.737577,250.575578,266.410356,286.328686,279.754382,255.913085,259.035007,267.749320,246.007752,249.903163,261.473005,264.172470,246.793745,258.189158
244.570007,268.466846,243.526259,249.765933,254.082497,253.065554,243.175730,235.284324,243.798124,256.753202,243.526368,251.119098,248.221465,246.482612,236.936821,236.835123,255.135817,249.915083,252.206358,283.330067,255.549015,244.431637,250.050956,260.898811,238.026777,240.463528,256.877484,240.391178,244.441114,246.577089
244.432987,268.393798,242.511818,247.945223,253.856067,250.369768,243.100155,234.282178,243.554642,256.726506,243.429939,251.060849,248.064473,246.315300,235.778580,236.672435,250.424101,249.875141,251.612905,283.273660,254.740271,244.341535,248.932693,260.411920,238.016725,240.350870,256.511230,240.106373,244.432986,246.401487
244.248411,268.392910,242.499936,247.942754,253.855134,250.368841,243.100128,234.278191,243.553823,256.344300,243.429782,251.060741,248.063501,246.314866,235.778248,236.671216,250.400408,249.875012,251.612839,283.273629,254.715751,244.341501,248.932624,260.410582,237.781028,240.350398,256.503401,240.106360,244.248412,246.399626
244.248411,268.392750,242.499935,247.622719,253.855032,250.368741,242.829201,234.278187,243.552532,256.344300,243.429739,251.060741,248.063501,246.313094,235.675961,236.669562,250.400408,249.875006,251.401598,283.273629,254.715470,244.270292,248.771066,260.405971,237.781028,240.349539,256.503401,239.894367,244.248412,246.399446
244.248411,268.392750,242.499935,247.622719,253.855032,250.368741,242.829201,234.278187,243.552532,256.344300,243.429739,251.060741,248.063501,246.313094,235.675961,236.669562,250.400408,249.682347,251.401598,283.273629,254.715470,244.270292,248.771066,260.364504,237.781028,240.349537,256.503401,239.894367,244.248412,246.399446
244.248411,268.392750,242.499935,247.622719,253.855032,250.368741,242.829201,234.277750,243.552532,256.344300,243.227497,251.060741,248.063501,246.313094,235.675961,236.669562,250.400408,249.682347,251.401598,283.273629,254.715470,244.270292,248.771066,260.364504,237.781028,240.349537,256.503401,239.894367,244.248412,246.399446
244.248411,268.341877,242.367657,247.622719,253.763454,250.048477,242.829201,234.277750,243.552377,256.344300,243.227497,250.796295,247.755379,246.127539,235.675961,236.496106,250.400408,249.682347,251.401598,283.211678,254.715470,244.270292,248.771066,260.364504,237.781028,240.160390,256.422724,239.894367,244.248412,246.386009
53273.000000,602524.000000,931590.000000,129078.000000,838975.000000,943955.000000,108764.000000,538468.000000,772039.000000,79523.000000,310904.000000,974660.000000,857314.000000,826794.000000,120112.000000,973040.000000,569650.000000,208571.000000,97551.000000,793807.000000,928354.000000,109558.000000,126411.000000,176022.000000,73907.000000,729596.000000,835454.000000,117494.000000,51325.000000,793847.000000
