922.68	1059.86	1201.17	2271.46	1365.64	1015.3	2024.63	1132.47	1648.97	1672.23	1320.42	1332.22	767.313	807.337	648.547	605.287	1140.98	1100.48	2190.38	1224.94	1152.41	679.988	1381.24	1306.41	1866.23	1583.3	616.334	1409.11	1156.44	1174.62	
922.68	1059.86	807.519	1981.36	1365.64	925.931	903.864	1132.47	1362.11	1672.23	842.835	1332.22	767.313	807.337	648.547	605.287	1140.98	1100.48	1373.87	1224.94	1152.41	679.988	568.319	1306.41	1609.78	1583.3	616.334	1394.32	1156.44	1174.62	
922.68	1016.57	731.566	1535.42	584.583	587.273	829.596	1132.47	1188.99	1373.36	842.835	1332.22	767.313	807.337	648.547	605.287	1140.98	950.623	913.63	859.406	1084.15	679.988	568.319	1306.41	875.37	815.537	616.334	458.322	859.846	487.204	
790.379	885.908	652.251	763.426	584.583	500.906	623.876	591.681	668.367	1049.65	842.835	576.804	767.313	383.942	338.045	605.287	560.903	812.149	749.402	859.406	526.404	679.988	568.319	333.867	680.031	449.063	616.334	458.322	712.481	487.204	
439.53	421.88	437.786	654.856	312.204	500.906	572.217	471.106	587.123	518.785	605.193	333.91	313.27	381.23	240.441	188.371	303.93	371.483	291.616	421.013	473.086	358.201	203.415	301.808	247.11	449.063	270.954	458.322	447.081	381.392	
279.181	221.983	306.623	385.038	223.255	271.432	220.586	242.302	231.11	172.894	232.858	283.27	271.119	262.442	240.441	188.371	191.473	226.168	210.314	309.104	222.008	251.438	200.457	255.246	247.11	393.598	231.519	245.894	273.31	221.143	
180.514	166.944	192.046	203.025	166.585	170.512	176.1	178.264	148.677	170.737	183.763	167.843	179.398	171.202	175.54	172.45	176.381	172.24	163.321	189.592	179.916	171.745	168.71	169.453	187.308	175.88	157.771	168.754	194.512	167.076	
148.024	144.822	153.76	157.982	126.777	142.783	148.893	147.986	148.677	149.425	145.875	141.832	150.529	107.594	145.195	141.002	143.537	153.343	151.207	140.884	146.553	147.896	136.67	144.879	143.854	148.229	134.766	139.289	138.458	145.567	
62.4489	51.5975	61.2758	54.1622	33.0455	51.2014	45.3231	46.1676	63.6832	54.6133	74.8901	60.5463	47.9225	39.0541	66.6784	38.8396	49.0695	67.4951	48.3887	69.8917	30.6824	55.8136	36.6752	47.2561	37.7807	60.268	40.5268	31.5514	57.996	34.0919	
5.46182	2.91756	4.64645	3.41557	3.26224	3.16582	3.35786	3.84667	3.17948	3.86257	4.67833	2.74485	3.09782	2.56222	4.12759	1.97054	3.68611	6.44635	3.05656	4.70685	2.267	3.70703	3.57971	3.12424	3.01366	4.01023	2.76481	2.67515	3.62633	2.31933	
0.0383886	0.0332141	0.046649	0.0536063	0.0223813	0.0344955	0.0450537	0.0395009	0.036927	0.0440108	0.0474529	0.0529169	0.0377452	0.0339644	0.0403382	0.0268668	0.0363729	0.043045	0.0358882	0.0548108	0.0261189	0.0434227	0.027614	0.0284013	0.0385366	0.0498589	0.020413	0.0185235	0.04205	0.0289061	
3.02775e-005	1.27586e-005	2.2021e-005	1.5519e-005	1.33177e-005	1.44516e-005	1.5155e-005	1.37321e-005	1.0667e-005	2.26259e-005	1.83154e-005	2.06797e-005	1.46482e-005	1.04994e-005	2.86659e-005	9.85329e-006	1.14485e-005	2.54896e-005	1.58711e-005	1.8967e-005	9.73838e-006	1.19241e-005	1.35926e-005	1.22631e-005	2.00531e-005	2.39543e-005	1.13421e-005	1.1522e-005	9.6616e-006	1.04047e-005	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42180	40693	42344	41362	41304	41266	41435	41269	40710	41544	41518	42185	41418	40769	41923	41226	41402	42380	41091	41903	40717	41374	41336	41588	41260	41753	40889	41377	40828	41297	
