1119.11	1214.89	1287.74	869.875	1056.91	1008.67	1423.27	1262.67	933.475	1085.74	1649.69	1188.87	1722.52	1982.52	1447.15	1845.92	2200.32	1361.33	1227.16	1345.69	1883.26	935.744	1603.86	1018.72	1501.02	1801.12	1233.34	910.987	1479.09	1309.02	
917.299	938.573	1287.74	869.875	1056.91	1008.67	942.934	1262.67	933.475	1085.74	1122.19	1188.87	1722.52	632.303	1263.19	1512.24	992.618	1135.28	1227.16	1009.93	1651.74	935.744	1603.86	1018.72	1501.02	1735.5	1233.34	910.987	1479.09	1309.02	
917.299	938.573	1287.74	869.875	633.855	1008.67	942.934	1262.67	933.475	1085.74	1122.19	1188.87	1454.91	632.303	1176.26	1487.09	992.618	1135.28	1227.16	1009.93	1194.71	661.815	1306.26	1018.72	1438.24	1489.4	1157.86	910.987	1200.29	1239.9	
917.299	938.573	1120.3	869.875	633.855	1008.67	942.934	1218.62	775.521	847.853	735.094	1188.87	972.175	632.303	852.529	1050.58	992.618	1135.28	902.536	1009.93	578.979	661.815	1009.93	1018.72	1265.14	940.713	1157.86	910.987	942.73	1105.06	
917.299	867.32	683.916	869.875	633.855	787.456	942.934	941.994	650.26	847.853	735.094	1103.78	972.175	530.108	852.529	435.717	853.533	991.232	757.408	882.873	578.979	661.815	1009.93	614.504	733.619	867.282	746.358	655.893	725.203	840.742	
525.034	547.787	433.354	431.608	633.855	645.771	465.195	561.361	487.52	558.179	570.644	644.51	648.547	530.108	642.2	435.717	488.583	654.257	620.511	546.692	578.979	621.702	551.757	614.504	544.36	612.857	564.882	529.363	429.214	626.296	
389.757	346.631	379.827	385.592	353.993	424.751	356.331	429.819	344.786	411.393	389.902	364.744	408.156	414.194	406.405	404.633	405.318	391.383	402.743	381.115	421.507	370.69	369.457	359.628	457.431	364.554	425.895	412.393	380.236	373.95	
263.899	246.837	252.272	259.112	246.888	269.188	247.785	267.085	238.663	255.365	249.621	263.848	267.595	243.048	251.904	264.282	272.368	267.021	265.415	249.363	272.779	235.936	264.823	236.287	282.124	248.158	266.904	252.022	249.907	266.246	
197.457	197.071	194.76	196.941	196.347	197.565	195.56	196.774	193.088	194.479	193.448	194.722	196.181	193.968	196.467	194.626	192.769	196.141	194.405	196.831	201.283	192.419	197	193.191	197.511	197.21	198.197	197.408	194.387	195.74	
181.863	182.159	181.898	181.83	182.257	182.4	182.01	182.105	182.095	182.068	182.28	182.002	182.082	182.117	182.312	181.807	182.186	182.229	182.117	182.27	182.315	182.174	182.144	181.928	182.014	182.749	182.289	181.895	182.025	182.114	
180.795	180.801	180.795	180.799	180.812	180.807	180.797	180.793	180.798	180.804	180.805	180.794	180.801	180.803	180.801	180.797	180.807	180.808	180.8	180.797	180.805	180.8	180.806	180.799	180.799	180.812	180.811	180.803	180.8	180.802	
180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	
180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	
180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	
180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	
180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	180.781	
1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	1e+006	
