3.70293e+008	4.7543e+007	7.65724e+008	1.47203e+009	2.81814e+008	2.90198e+008	1.66244e+008	1.09785e+008	3.18679e+008	6.37703e+008	8.13315e+008	2.51169e+008	1.04143e+009	4.6523e+008	3.56534e+008	1.00664e+009	3.46986e+008	2.27529e+008	1.12934e+009	6.70211e+008	2.58508e+008	5.2989e+008	7.63988e+008	1.02931e+009	4.43624e+008	3.61315e+008	1.61278e+008	3.42218e+008	6.65967e+008	2.01633e+008	
3.70293e+008	4.7543e+007	7.65724e+008	1.01688e+009	2.81814e+008	2.90198e+008	1.66244e+008	1.09785e+008	3.18679e+008	5.38567e+008	8.13315e+008	1.73335e+008	4.34724e+008	5.02586e+007	3.56534e+008	1.00664e+009	3.46986e+008	1.74839e+008	5.51559e+008	6.70211e+008	2.58508e+008	5.2989e+008	1.65007e+008	1.02931e+009	4.43624e+008	3.61315e+008	1.61278e+008	3.33866e+007	6.37953e+008	2.01633e+008	
3.70293e+008	4.7543e+007	5.53333e+008	3.45828e+008	1.05293e+008	5.1919e+007	4.5225e+007	1.09785e+008	1.95852e+008	5.31615e+008	1.97489e+008	1.73335e+008	4.34724e+008	5.02586e+007	3.56534e+008	5.90353e+007	3.46986e+008	1.61279e+008	4.76075e+008	3.01852e+008	2.58508e+008	5.2989e+008	1.65007e+008	4.7801e+008	1.10505e+008	3.61315e+008	1.61278e+008	3.33866e+007	3.61268e+008	1.07907e+008	
5.77478e+007	4.7543e+007	9.77477e+007	1.56787e+008	3.3142e+007	5.1919e+007	4.5225e+007	1.06292e+008	1.95852e+008	1.13971e+008	1.97489e+008	1.08531e+008	3.44178e+008	5.02586e+007	1.74824e+008	5.90353e+007	1.17352e+008	1.61279e+008	2.95249e+007	8.15013e+007	5.23842e+007	9.24094e+007	3.48089e+007	2.14207e+008	1.05725e+008	4.63277e+007	3.66097e+007	5.88466e+006	1.3393e+008	9.95587e+007	
2.68603e+007	4.23659e+007	9.45574e+007	8.24565e+007	3.3142e+007	5.1919e+007	666055	8.48523e+007	3.79568e+007	4.71096e+007	4.97645e+007	484141	2.00592e+007	3.68705e+007	3.66592e+007	1.8488e+007	1.24995e+007	1.70702e+007	2.95249e+007	8.15013e+007	2.10357e+007	2.32987e+007	3.48089e+007	4.23921e+007	6.48614e+007	4.63277e+007	5.80888e+006	5.88466e+006	1.55775e+007	2.70162e+007	
2.59943e+006	6.71291e+006	8.6685e+006	8.70403e+006	1.00886e+007	3.38676e+006	666055	8.93015e+006	5.25986e+006	7.35042e+006	3.99104e+006	484141	6.08207e+006	6.78042e+006	1.30769e+007	3.19389e+006	1.24995e+007	4.2243e+006	1.46787e+007	3.58831e+006	1.5293e+007	8.00772e+006	1.74349e+007	7.19522e+006	5.44704e+006	8.53532e+006	5.80888e+006	5.88466e+006	7.50115e+006	1.49073e+006	
452494	492430	364902	341012	507930	1.25143e+006	666055	460293	178805	964513	1.95906e+006	118500	281141	288564	304917	523444	508549	757422	657782	710825	760843	859134	381177	855772	706987	536164	880527	1.68403e+006	476705	1.09392e+006	
18387.4	32424.9	35286.1	25402.9	5294.19	24980.8	54921.4	14534.4	21456	14730.2	37983.9	28750.5	7374.42	10191.1	16426	6806.76	56283	19378.6	27532.1	72736.4	17867.6	13856	30694.6	50078.3	29788.5	35258	72375.1	46169.4	98972.7	58349.9	
568.09	389.833	724.074	787.043	425.033	809.439	1304.59	188.999	537.033	231.604	317.446	115.623	840.853	666.854	302.63	124.061	504.471	601.934	588.043	667.024	1202.57	274.185	363.065	1025.43	1397.36	351.495	216.804	843.799	550.913	2224.17	
41.8987	38.1376	55.4229	22.7029	30.4346	26.664	42.2863	26.3624	13.1623	27.5691	39.924	51.4778	22.0318	46.2987	39.799	21.0078	51.9503	22.2206	35.5431	44.4913	43.9479	31.3456	43.6987	33.2676	39.0055	47.0514	36.8225	36.2225	46.4971	37.1477	
