120.025	142.033	124.098	109.569	122.446	115.466	120.013	116.394	119.413	123.384	98.9093	124.001	121.082	96.0354	125.804	116.491	111.345	102.692	128.645	104.203	121.38	112.524	101.134	126.354	127.045	114.143	111.959	108.446	130.705	98.8616	
120.025	142.033	124.098	109.569	112.838	115.466	120.013	106.703	107.666	107.892	98.9093	115.099	114.221	96.0354	124.564	107.836	111.345	102.692	118.78	104.203	121.38	112.524	101.134	119.765	106.679	114.143	96.6226	108.446	118.083	98.8616	
114.673	106.074	117.893	109.569	109.405	115.466	120.013	106.703	107.666	97.3592	98.9093	93.4018	114.221	96.0354	106.277	107.836	111.345	102.692	93.0023	104.203	121.38	112.524	101.134	91.2799	106.679	114.143	96.6226	108.446	118.083	98.8616	
106.597	77.7289	95.9679	109.046	89.9848	93.1261	105.021	88.0818	107.666	97.3592	80.931	93.4018	94.1712	85.267	95.7539	107.836	99.871	93.0354	93.0023	96.6279	97.8085	99.6454	101.134	91.2799	106.428	105.793	96.6226	101.432	110.481	98.8616	
95.3801	77.7289	95.9679	94.7129	89.9848	91.8287	104.44	77.5093	102.541	88.0978	80.931	92.2904	77.091	85.267	89.9494	94.6219	94.309	73.0321	93.0023	92.2796	92.5178	93.946	94.5632	91.2799	87.2746	102.773	95.2307	97.0918	95.4838	84.1215	
62.2651	77.7289	73.0435	79.1109	82.0501	81.1502	85.5363	75.5723	77.9278	81.2677	72.3373	73.2289	76.9787	61.8491	71.781	71.8554	77.0623	73.0321	65.2588	70.3313	80.1142	69.0034	81.3828	72.7887	77.4207	78.4089	67.8719	75.5853	78.3253	75.3154	
62.2651	54.9284	47.6561	50.8876	49.4286	57.7371	54.6599	52.7793	56.6769	55.7875	60.711	51.1638	51.3517	54.7726	56.9238	56.269	58.6996	65.4122	58.8224	56.5404	67.3734	58.8473	61.6997	53.2412	54.2075	49.7554	49.8605	60.0658	60.7385	58.6836	
35.6647	32.7791	35.0883	31.8395	34.244	37.966	37.7784	35.9728	30.2326	29.334	37.0478	34.469	29.6397	31.9304	36.8656	35.9662	29.1068	32.5888	33.9075	31.5638	40.8925	33.436	41.9863	20.953	38.7598	33.3208	34.5002	32.2662	40.8782	31.6783	
13.7087	12.9392	13.1094	13.6588	12.0442	12.6275	18.1799	13.2072	14.413	16.0632	16.3666	12.5645	11.5507	14.6304	14.0823	14.1669	12.9916	14.7716	12.4904	16.3643	17.0425	14.8208	14.3718	14.8845	16.8674	15.3509	15.568	15.3822	18.5636	12.5939	
2.4991	2.25044	2.83411	2.30173	2.427	2.38973	2.97842	2.86274	2.7775	3.41134	3.34426	2.83011	2.52958	2.59986	3.09215	2.26846	3.15059	2.09443	2.85539	2.933	3.22502	2.90309	3.00016	2.97218	3.00875	2.24929	2.8316	3.02268	3.79823	2.92706	
0.164209	0.125649	0.14941	0.116784	0.109505	0.120068	0.150324	0.130586	0.102475	0.150914	0.148899	0.111644	0.119973	0.145959	0.153987	0.144358	0.127127	0.119558	0.120784	0.14875	0.160126	0.147856	0.103501	0.147494	0.139732	0.0920201	0.113929	0.101495	0.179357	0.106711	
0.000381961	0.000362086	0.000502333	0.000423287	0.000294488	0.000439503	0.000444347	0.000338489	0.000447873	0.000562734	0.000378917	0.000464315	0.000280181	0.000435106	0.000439829	0.000414376	0.000332704	0.00052805	0.000403187	0.000407112	0.000469172	0.00042282	0.000445109	0.000381137	0.000461693	0.000409586	0.000310696	0.000396474	0.000561342	0.000401396	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156768	156262	157020	155987	154902	157804	156134	154363	155921	159134	158040	158514	155499	159213	156687	158234	154665	156104	158524	158195	154558	158120	155937	154911	159390	156690	154479	158206	158715	158807	
