147.78	210.936	195.595	150.165	181.238	190.771	158.056	180.637	160.813	144.737	217.13	193.165	205.208	196.746	256.507	206.835	175.105	164.065	151.104	224.27	129.119	238.886	132.736	191.824	200.762	201.337	170.458	199.298	241.808	168.727	
147.78	210.936	195.595	150.165	164.668	152.633	96.8669	175.684	160.813	144.737	167.794	147.1	190.065	196.746	205.745	157.507	146.692	133.058	151.104	163.376	129.119	167.535	132.736	190.991	191.771	191.431	170.458	158.243	227.473	161.153	
100.729	158.582	143.721	150.165	164.668	93.3329	96.8669	165.459	160.813	144.737	128.715	96.4865	103.984	151.91	116.292	106.438	146.186	133.058	151.104	163.376	129.119	138.868	131.509	190.991	182.182	147.424	161.434	112.439	192.125	137.459	
100.729	158.582	143.721	128.027	148.873	93.3329	96.8669	99.7565	143.044	99.5606	128.715	96.4865	103.984	121.388	116.292	80.3731	127.417	115.228	137.34	154.831	108.145	138.868	131.509	152.605	135.864	126.832	161.434	97.4386	152.13	118.507	
89.764	128.229	143.721	103.501	91.5416	75.79	96.8669	99.7565	124.315	99.5606	128.715	96.4865	100.336	97.7685	116.292	80.3731	127.417	103.067	114.023	103.593	108.145	107.47	90.9017	121.734	113.753	115.996	86.9162	97.4386	103.027	118.507	
86.6729	96.3606	103.633	80.1054	76.2765	58.0233	79.8597	99.7565	99.3258	95.8864	84.4339	80.1268	82.0765	83.8829	103.791	80.1602	108.866	103.067	114.023	72.8974	54.4249	88.8449	90.9017	111.321	72.6225	88.2409	86.9162	65.2919	103.027	85.8292	
58.5296	71.1379	86.3278	58.7473	55.8267	58.0233	51.7303	81.4593	69.8682	77.5531	79.8705	76.6858	60.477	67.5733	68.5739	56.4078	74.8179	78.5802	68.7231	67.212	54.4249	88.8449	90.9017	87.7081	72.6225	62.4477	81.0747	65.2919	91.6714	82.9815	
52.8253	61.4454	59.8349	44.3322	55.8267	52.8303	32.4846	65.5004	62.3641	37.3598	66.3921	53.6799	60.477	52.6621	61.2419	56.4078	51.1494	55.4663	68.7231	65.8954	48.5082	54.1258	62.2502	51.9082	64.6148	58.2658	57.3151	63.8214	56.0424	73.3115	
49.3903	46.2292	46.1427	35.0214	51.9602	41.5179	32.4846	48.4479	58.4063	37.3598	52.8558	50.1921	45.9109	41.9398	51.566	47.3456	47.3825	48.5323	42.7076	55.7175	47.5174	46.9752	46.5464	51.9082	48.034	41.9842	53.4479	45.0357	45.4389	49.2447	
38.6041	38.4809	39.1481	32.5728	33.3201	41.3894	32.4846	35.2854	36.8458	35.9512	36.6939	44.7252	41.5656	28.382	35.5702	36.4765	44.0988	40.9073	38.9082	37.1252	33.7868	37.0851	43.5258	41.9477	32.0515	34.9298	35.7227	41.8198	34.9613	40.1832	
25.2805	31.4995	27.2567	26.7506	23.8204	27.6945	32.4846	32.6654	34.7539	27.1475	30.777	31.1583	31.9116	27.6694	34.3047	29.048	28.2708	31.183	29.8816	28.4816	30.1994	24.7562	31.3203	27.1062	28.3134	31.9313	27.6649	30.412	29.1672	17.8436	
24.5364	20.2656	22.4946	17.501	15.2977	23.4722	25.8799	20.6872	26.9289	27.1475	23.4303	23.9993	25.6665	18.8051	25.555	26.1056	23.5716	25.8695	25.4669	10.3014	30.1994	24.7562	25.5888	21.8861	22.1576	24.6203	24.984	15.8506	24.174	17.8436	
15.873	13.4864	12.0228	13.2603	11.2965	20.1886	15.1141	10.9725	21.0618	22.5693	12.3034	15.7564	23.4312	15.4535	22.5299	18.7984	19.9692	9.82546	17.4981	10.3014	12.76	17.5447	11.3289	15.3417	13.824	16.9346	13.6439	13.8595	13.1592	17.8436	
7.57829	7.32568	4.46525	3.39113	6.15273	8.54691	6.94111	6.27099	6.89571	7.11407	7.58582	6.91956	8.99548	3.99578	8.56159	9.93961	4.97787	3.82655	5.45419	4.17035	9.31162	7.66735	3.40911	4.96558	4.95155	5.21845	7.46205	6.77356	6.0076	7.09283	
0.00287971	0.0021895	0.00704346	0.00225093	0.00522997	2.13342e-006	0.00300206	4.60143e-005	0.0119966	0.00463137	0.011867	0.00155149	0.00388933	0.00517704	0.00659914	0.00123965	0.00845649	0.000983646	0.000124513	0.00584065	0.00742438	0.0152257	0.00246181	0.00293452	0.00315351	0.0184017	0.00532664	0.00577897	0.00364945	0.00800425	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144325	149336	137011	137329	141227	128483	137179	133218	151485	147875	143365	136018	148315	150726	146421	139696	153457	155867	133757	151639	155421	152310	153878	152686	142186	160211	144859	153081	151644	148004	
