3045733903	2149711985	2130111339	1413049126	1799336922	887545908.5	2134866370	2756267467	1752386602	1550453458	1620616012	2323889606	1759100001	3351864686	1585518540	2154343133	1372660562	1564688836	2664598301	2480990096	1151474183	2343157491	1863278985	920489028.5	1820309578	1298886313	2418639023	2432703806	672493032.2	2607648921
1868994807	1375361582	1679485837	1413049126	406413033.6	481958287	1488053160	1420145245	1752386602	1550453458	1620616012	1328914300	1759100001	1569554340	1364905837	2154343133	750052962.5	1485169650	1225800168	965743365.7	1151474183	1488224859	772891065.3	920489028.5	936040184.3	1298886313	2064116304	1331195915	672493032.2	1567966176
893090906.8	1334570588	1325555395	896173112.9	406413033.6	481958287	1488053160	1174180591	1662186401	1226836498	1007719696	1189439688	1322033765	1569554340	1364905837	1883811806	750052962.5	1135072221	1225800168	965743365.7	1151474183	1242202757	772891065.3	920489028.5	857155010	567327183.1	1592740428	799755611.7	672493032.2	1333847539
893090906.8	1071588295	1325555395	896173112.9	406413033.6	481958287	1034329635	1174180591	940654284.7	918069800.5	869231678.6	1189439688	996632248.4	815098398.5	1260524291	1105088532	750052962.5	1106889999	903164534.7	823162274.9	779543106.2	868708943.9	772891065.3	920489028.5	200651518.4	567327183.1	1044967119	799755611.7	672493032.2	806674687.2
666204995.1	453988248.9	815124370.8	818670500.9	318492836.4	481958287	393900196.8	948173769.3	745788556.5	918069800.5	869231678.6	959946762.6	438968984.4	815098398.5	626890444.5	800944062.4	750052962.5	1106889999	903164534.7	494639584.4	779543106.2	668150640.5	691689370.4	920489028.5	200651518.4	567327183.1	722216316.9	605769994.5	513141494.8	477067830.8
351885689.3	453988248.9	795293956.4	559301811	318492836.4	337639529.3	393900196.8	747675522.5	688319892.2	638711432.7	462742159	646096249.2	438968984.4	765440845.8	626890444.5	576047338.5	441768216.9	370762979.3	903164534.7	494639584.4	711790506.2	599275724.1	351499693.7	705541983.4	200651518.4	567327183.1	513862062.8	605769994.5	513141494.8	436760364.2
351885689.3	453988248.9	583233420.6	559301811	318492836.4	337639529.3	393900196.8	631508930.1	571266664.7	638711432.7	379560486.1	468084327.7	376709107.2	765440845.8	552111447.9	576047338.5	271252128.7	370762979.3	562762308	494639584.4	428380268.6	599275724.1	351499693.7	705541983.4	200651518.4	419598004	513862062.8	463024130.3	513141494.8	334546876
351885689.3	110706898	115614791.1	559301811	318492836.4	337639529.3	359551403.3	588144484.7	279964803.2	355020553.7	379560486.1	468084327.7	376709107.2	465939588.8	552111447.9	576047338.5	271252128.7	370762979.3	374448591.1	433009179.9	362821013.8	463682796.9	351499693.7	543575838.5	200651518.4	419598004	513862062.8	463024130.3	505490975.4	334546876
351885689.3	110706898	115614791.1	355366141.1	261101839.6	324562194.6	142164828.3	424129918.8	279964803.2	310466710.8	379560486.1	351582995.5	268103554.2	303246418.4	432862644.9	205598492.8	271252128.7	188834747.8	215840211.5	337373376.5	362821013.8	241786716.8	159472622.8	149125209.7	200651518.4	293972131.9	428687482.9	307445119.4	436796951.2	225600102.9
89004042.12	101201509.2	92451503.1	108710904	108608261.6	63849701.15	43914337.82	63505327.28	109300414.5	85332839.08	116290161.6	91914948.68	74425971.71	65865635.17	58043330.3	77565116.04	100430935.2	101916667.3	119349292.6	143987623.4	78270714.93	92058100.43	83529375.89	85034935.06	86351891.32	110420653.8	82876415.22	28383660.56	72214487.44	91731610.73
31199614.62	31624033.1	25446516.79	18142332.38	25452757.01	25483305.01	24347357.42	26284585.82	20565847.5	44771046.86	12729387.37	15227212.24	22858173.46	18692615.88	18001750	13714479.07	36211554.94	26475463.42	27274849.24	23779013.68	8128398.604	38609598.7	31797091.09	11280591.84	17242837.68	26507133.58	22203595.48	26666377.86	13848446.1	29682689.24
456060.3437	286740.7734	1197624.671	923832.7314	749258.4391	1118451.894	1211741.207	1167394.243	873639.1712	331282.853	534639.8273	1087824.427	824303.91	1195993.602	785681.2491	436266.8011	1031985.42	524618.4773	896756.0827	1409696.694	1042776.55	550291.6403	1208675.871	1245049.461	823673.0386	675220.5672	419748.9061	749853.6183	1649427.379	962409.5707
2258.370686	1393.538726	3033.804119	2638.215155	2367.343627	4219.835045	3346.476125	1149.127364	2669.629682	1358.285585	953.0285183	1561.594287	866.5868276	3541.789654	4326.989637	2100.796859	3256.656182	1639.083916	2578.014683	1609.966679	2610.510111	888.2834932	1641.178138	929.4896216	2302.864257	1143.441399	1447.940032	1673.862183	807.469351	1825.387493
42.7187839	64.49310057	96.4130888	52.26835184	63.44702923	90.56752512	84.75836255	63.95887011	76.17851344	36.89497763	69.09337643	22.1463156	81.41669357	97.01222565	65.65363091	61.60773672	31.10029492	45.94263125	39.15191822	74.05403186	78.63435093	48.36028955	50.97794977	83.09238524	47.77375613	67.30875666	53.95352323	93.47442174	61.4103052	42.6508355
16.93796767	39.136891	66.57664155	34.14301032	25.66100463	48.76448255	23.6175011	50.07586849	55.50141167	24.46034812	23.05796698	15.13455671	52.24511562	27.57169104	40.43459042	54.23829938	26.0998133	32.7791953	30.27451677	44.09972991	24.06108543	11.13772036	31.08178682	47.18021626	26.2944161	35.20572764	28.84119781	44.85576402	29.20110386	23.6270699
16.29493229	24.77890209	45.34952326	24.46814442	22.6970401	23.97003178	21.61889281	37.31402499	34.52963749	24.29242804	17.34093939	15.10130899	22.69012896	20.84680604	30.28106332	22.98295202	26.05420679	15.2246076	22.03694755	24.46425798	24.06108543	10.36967451	30.04711527	21.16243583	23.25130465	30.13583574	21.57943747	26.52617757	27.32941385	18.85990317
1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000
