1657.941937	1932.21277	2132.692859	3626.760716	2434.84196	2651.487619	2491.529029	2429.111681	3075.421568	1752.369551	1964.683673	2362.427108	3632.378236	1743.030814	2950.173019	3159.703825	2454.411485	4024.17794	3687.428927	1838.766862	2556.794977	2421.630809	2390.893191	2239.728234	3219.294519	2453.787876	2730.472965	2336.772377	2892.170941	3230.844859
1657.941937	1188.695694	1417.657111	1689.132945	2209.991856	2247.141805	2403.83819	1840.40645	1908.29184	1608.0218	1964.683673	2127.334861	1895.329854	1253.21671	1908.714073	2192.990777	2378.581216	2017.864655	2085.759183	1838.766862	2556.794977	1805.438192	2358.559305	2239.728234	1934.582029	1453.183882	2317.386091	1999.7417	2306.13008	2470.100325
1409.742903	1188.695694	1417.657111	1689.132945	1559.827946	1595.206116	1515.129278	1670.914257	1908.29184	1362.57619	1697.612438	1402.602228	1895.329854	1253.21671	1735.663811	1488.772759	2378.581216	1458.279531	1416.792162	1216.522729	1800.198167	1189.155824	1614.595257	1669.980042	1934.582029	1453.183882	1944.308508	1869.658467	1214.001811	1688.758867
1003.342916	1188.695694	1377.465141	1127.15464	982.7815792	1250.186673	1515.129278	1670.914257	1501.007866	1362.57619	1408.132322	1209.472225	1778.265871	1253.21671	1028.592532	1390.491397	1571.025837	1338.145412	1416.792162	1216.522729	1471.186294	1031.630074	1450.862731	890.6176206	1492.756675	992.6924671	1181.959629	1786.288612	1214.001811	1688.758867
666.6480774	832.0868745	1377.465141	843.1141306	982.7815792	1250.186673	1435.550521	1022.081943	1306.135515	857.1686375	723.0896778	1209.472225	1055.32022	1253.21671	866.6159932	1390.491397	1541.427137	1338.145412	1341.085287	1216.522729	1005.760072	987.2502454	1071.443752	890.6176206	1313.057005	992.6924671	1181.959629	1088.816728	1214.001811	1382.87714
666.6480774	832.0868745	1377.465141	710.896884	982.7815792	1250.186673	1014.545059	844.633893	1199.920965	857.1686375	723.0896778	954.1514079	950.9072602	1185.48334	866.6159932	767.4223825	805.8130728	1065.214789	894.6015894	1178.552992	766.7446682	953.4405133	1037.043601	716.8621706	628.7950188	992.6924671	1015.816307	827.5600506	927.6794269	1021.393926
666.6480774	832.0868745	1115.35134	710.896884	609.2723378	1144.537669	958.7851258	708.8972908	812.5208304	732.9291313	723.0896778	954.1514079	633.2899108	1002.437365	866.6159932	742.2822913	805.8130728	1065.214789	814.6759371	975.4894642	766.7446682	798.2601447	1037.043601	716.8621706	628.7950188	767.1380378	567.7502652	827.5600506	663.273415	1021.393926
666.6480774	730.1231933	797.0837347	710.896884	609.2723378	784.2732428	861.113294	699.8704413	785.0621894	732.9291313	723.0896778	564.0916501	633.2899108	722.9858186	737.1511317	742.2822913	743.4769692	1065.214789	814.6759371	975.4894642	743.6505157	798.2601447	1037.043601	716.8621706	628.7950188	767.1380378	567.7502652	827.5600506	663.273415	859.4559117
423.9918663	492.8180104	688.7265263	705.6304291	609.2723378	409.5566323	367.9173083	570.6642732	558.6748985	444.8317649	546.4890428	564.0916501	633.2899108	399.0523355	535.476446	603.654268	587.838016	711.7374338	597.6407313	740.1664665	487.7628938	788.4335186	801.8344035	577.8457251	513.9635549	538.1719389	548.468172	674.562599	663.273415	562.6903507
260.9576567	269.2632777	236.1897407	250.317012	285.0721453	311.022771	322.3440279	230.5334838	292.4019756	254.0856933	247.4597391	264.906085	300.7693445	283.4727472	293.6500275	278.535978	240.6275559	322.8457791	317.0451608	279.5097621	291.4160045	386.8449225	258.6812943	312.9061812	272.4754612	228.5618393	337.9778472	299.0805142	349.3171112	307.0075907
107.92676	134.1966453	114.8872652	127.6791956	120.5873626	118.8105667	97.93434272	107.9031518	128.200626	122.0806006	110.8454004	107.3866765	114.5918803	126.6631281	105.7826508	114.073514	119.6110281	126.3534398	136.5162913	106.9660737	108.8427469	109.5861207	107.923525	150.5401364	107.1303158	140.6378526	124.9961859	137.7010873	142.606157	121.4430571
53.27531793	52.61742515	52.70249502	52.71393766	50.33007017	52.00123691	54.4137592	54.86953338	53.830735	52.24720129	52.39660794	50.11369209	54.11326045	53.40663238	49.36913487	51.33882795	51.80826811	52.60467384	53.53900681	52.07802688	51.35677892	51.69219811	53.23243604	53.52853111	51.21835309	53.3126889	52.97947851	53.32409438	52.80745172	52.70441611
44.91846861	44.93042038	44.92233398	46.00589622	44.93091835	49.08968813	49.08974742	45.67227283	49.0919973	49.08951729	44.94272464	44.90286447	44.99624956	45.24237767	44.90848792	45.03371215	44.90667912	44.90961576	49.08893695	44.90633214	44.91338501	44.92380139	45.21669625	44.90668957	44.91650772	49.0944821	44.94356852	46.04918772	44.94876443	44.930664
44.89546958	44.89546958	44.89546941	44.89549727	44.8954699	49.08447902	49.08447904	44.89548491	49.08447903	49.08447903	44.89546958	44.89546948	44.89547106	44.8954724	44.89546944	44.89547039	44.89546957	44.89546943	49.08447905	44.89546948	7.809615944	29.32616758	44.89547073	44.89546938	44.89546947	11.84711854	44.89546954	44.89549238	44.89546969	44.89547032
28.88617783	15.40664809	20.01769143	25.76182563	29.85412433	27.90203476	36.0228084	33.46230747	40.80113558	7.877086101	24.42845331	29.45739198	30.80954744	17.45134407	13.19975157	18.65233799	35.33342931	30.60822025	20.13266306	19.24230083	1.407443896	4.578275657	26.88687252	22.02820753	18.5649003	2.064344966	29.48356851	27.23700564	43.52427865	7.622531077
2.927035642	4.687280611	3.574997414	0.816915454	2.794059154	3.279909597	4.612902204	1.744173147	3.639615965	0.824397446	2.931015705	0.248348769	1.014959244	2.296654022	3.328339815	0.199590745	5.34421115	1.001449933	1.434049233	0.729610046	1.372112236	4.06811657	2.9474269	3.617394983	3.638832891	2.016085976	1.776415283	4.880192895	4.260837068	0.578650603
1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000	1000000
