649.9322925	1228.537685	991.7512997	722.5435504	799.4876056	677.240069	1153.875242	1104.025325	1120.758896	981.263449	1395.817858	454.8552462	697.9974888	890.7939739	1186.605216	456.4192158	1225.485738	1270.813701	1004.738681	428.4218464	597.916242	1336.169122	884.2833865	525.9019491	962.7595759	991.5135763	1374.382578	1524.629733	1357.283063	1296.275331
649.9322925	1228.537685	991.7512997	618.8049085	799.4876056	641.8826479	801.9373539	765.319828	632.0785722	887.4412506	1395.817858	454.8552462	598.8136188	890.7939739	916.2450519	436.8804625	638.2889828	1139.878244	766.5786881	428.4218464	597.916242	1288.008476	514.8686919	453.706184	962.7595759	759.5358513	499.6255231	1282.10511	1357.283063	1006.315155
315.4155069	1114.195792	991.7512997	235.7994716	483.5851687	564.0735659	632.3860914	765.319828	632.0785722	887.4412506	651.2023538	454.8552462	303.5223672	482.6555338	916.2450519	429.8279499	638.2889828	656.6494915	371.7227393	428.4218464	348.7688632	422.610812	484.35525	453.706184	756.5793822	582.8010704	408.3188867	1166.633044	1063.762976	691.3964269
315.4155069	1113.056157	769.1493688	235.7994716	225.7957398	362.6196637	537.6353939	590.0312574	501.9724148	690.6606038	651.2023538	454.8552462	303.5223672	389.7191433	652.5901694	429.8279499	594.6490876	583.6008482	371.7227393	428.4218464	348.7688632	290.122128	474.1069299	437.8362733	481.1485549	459.1228076	408.3188867	549.0652778	770.3360909	610.396309
315.4155069	542.4794221	769.1493688	235.7994716	209.2685032	362.6196637	537.6353939	463.7149561	486.4203058	346.6811921	563.4004725	372.8229587	303.5223672	389.7191433	652.5901694	429.8279499	431.4648815	500.3761613	371.7227393	428.4218464	348.7688632	272.7171437	338.9559106	349.233452	373.0672135	459.1228076	408.3188867	444.4665844	748.2184134	527.9932651
315.4155069	532.7007102	544.5711392	235.7994716	209.2685032	362.6196637	299.8003329	248.1887512	320.3662214	346.6811921	291.8204415	372.8229587	303.5223672	386.8112849	652.5901694	370.9454803	352.7402877	332.1285137	371.7227393	428.4218464	246.7048132	272.7171437	230.8586625	326.1997042	365.3898523	428.3215455	376.3894348	444.4665844	434.020829	354.156062
291.1041934	532.7007102	374.9176798	231.8370527	209.2685032	322.551333	299.8003329	248.1887512	256.8151871	346.6811921	244.2377538	318.1851168	219.176429	298.3927833	346.730179	226.0274188	305.7237324	306.1519512	302.7483081	319.9312471	199.5122548	272.7171437	230.8586625	265.0048942	270.8002986	272.2170117	318.9870936	418.820343	315.0796348	253.7687052
183.3572806	233.9614263	281.294736	176.1552725	197.1200433	219.6188564	244.0666761	189.2714524	221.0146818	217.0117846	209.5878565	198.5147823	190.1903597	262.7298462	196.9303562	200.892071	189.6546958	199.5911525	200.2796444	217.0984364	199.5122548	247.7996602	194.8862207	185.1849365	209.933913	220.0666105	219.6362335	275.551962	194.9527484	209.9622436
175.2014898	182.6761806	196.458602	170.9795445	167.6576198	185.9163517	180.9975833	174.0187278	189.5362097	200.6046313	174.2534719	186.5882226	182.4542004	167.4962814	181.1093995	182.8740147	185.3918436	194.3353753	182.3563644	163.8763362	177.4207859	192.492016	169.9583691	168.1270214	176.7705942	178.8827768	195.3616718	172.6284807	178.9400056	169.3618902
155.3621024	166.9111078	157.1881547	154.9966646	152.3509468	153.9098827	158.9609859	152.9308599	158.8341482	149.4070882	146.5080006	153.8931989	155.7815992	146.2451158	125.8834941	147.9860587	136.3107395	157.6046775	160.0468005	142.1298947	143.517143	143.7517162	130.3570064	143.29379	157.7539079	134.0755709	132.0933442	161.000296	130.9091506	148.9518908
66.00166691	106.2105028	92.24444842	87.5886567	44.04547616	110.9447737	92.16242352	92.02110435	93.10915989	83.48606654	60.21985351	82.14582238	74.48090295	73.10933986	72.98123928	85.04003897	42.48208108	91.11068205	81.7854815	86.45750763	77.59399792	60.82707148	66.63315758	73.56961643	93.26979885	94.41291115	62.73244559	98.27923007	73.68303958	61.78236071
6.415803263	9.182459096	11.54002924	11.69547623	8.817017873	5.720698623	8.158673761	10.47455141	19.4512314	9.406834141	4.911913874	11.23272975	13.66201451	5.974882162	14.35448409	11.65162806	11.85276054	8.813269405	6.505607522	12.59276507	4.6790781	9.150561132	2.969507676	10.52198222	7.268994205	4.757103589	11.12543094	7.799797443	6.425188551	7.660657845
0.081998936	0.146369154	0.194708817	0.086324593	0.108202036	0.111543709	0.130108695	0.125993428	0.700666608	0.116706963	0.066930274	0.209183127	0.105122776	0.078746966	0.335121161	0.176762487	0.154558978	0.167778544	0.049279726	0.165099362	0.100121399	0.076282625	0.069457638	0.167160043	0.058755943	0.064417779	0.145956514	0.118055572	0.070556495	0.055808245
5.11E-05	5.32E-05	0.000100745	5.47E-05	7.02E-05	9.02E-05	7.07E-05	6.30E-05	0.000331866	9.05E-05	2.75E-05	9.57E-05	6.26E-05	5.49E-05	0.000274224	0.000117369	5.46E-05	9.82E-05	3.63E-05	4.35E-05	2.25E-05	4.10E-05	8.99E-05	8.72E-05	2.53E-05	3.06E-05	8.21E-05	0.00016956	3.13E-05	1.57E-05
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114209	112587	113328	111742	112168	121989	116275	115259	114982	115695	110658	114362	120816	112734	129269	121322	119593	111093	111081	112136	116220	114352	112381	119344	104129	112846	113068	113898	112624	108150
