265.8011342	245.8226757	375.1518567	234.6403739	242.5105209	220.0927939	213.206844	258.2931029	258.0287525	205.0435576	263.780301	301.5795704	203.0060318	252.431046	268.0833797	269.5822019	237.7540043	274.3213052	277.1562863	290.5209521	239.3899056	218.4815505	298.7388237	213.0755933	291.4781041	232.0041302	348.9438254	329.6508279	300.1103505	213.4340662
222.4159995	245.8226757	318.8533612	234.6403739	181.122846	220.0927939	213.206844	258.2931029	258.0287525	205.0435576	263.780301	276.7483083	203.0060318	223.779902	268.0833797	269.5822019	237.7540043	238.2357931	224.8113457	254.193251	239.3899056	200.8225007	293.1420873	213.0755933	256.4919848	232.0041302	248.9594993	282.3660197	297.293193	213.4340662
222.4159995	245.8226757	214.9141974	234.6403739	181.122846	220.0927939	213.206844	246.2470602	258.0287525	205.0435576	263.780301	276.7483083	193.0973727	223.779902	213.9204748	241.1659652	211.0716834	238.2357931	224.8113457	254.193251	239.3899056	200.8225007	289.497379	213.0755933	251.1471195	232.0041302	248.9594993	253.3095925	296.871294	213.4340662
205.5301849	245.8226757	214.9141974	197.6352139	181.122846	220.0927939	213.206844	208.7748705	177.5668249	205.0435576	235.6383811	276.7483083	193.0973727	195.8639485	213.9204748	166.8922761	204.0439455	228.1875927	214.6912963	254.193251	239.3899056	194.003842	225.3846977	213.0755933	251.1471195	226.9589673	187.0066348	230.9060166	235.8808112	213.4340662
205.5301849	230.6748645	214.9141974	197.6352139	181.122846	220.0927939	213.206844	158.9982882	177.5668249	205.0435576	235.6383811	262.950543	193.0973727	195.8639485	213.9204748	166.8922761	202.3273175	200.5203668	214.6912963	254.193251	231.6358519	194.003842	225.3846977	213.0755933	226.4147048	202.2112617	187.0066348	230.9060166	189.8493355	213.4340662
205.5301849	230.6748645	214.9141974	197.6352139	181.122846	218.5476335	213.206844	158.9982882	177.5668249	205.0435576	235.6383811	262.950543	193.0973727	195.8639485	202.2494156	160.3952109	202.3273175	200.5203668	214.6912963	254.193251	231.6358519	194.003842	225.3846977	213.0755933	177.4671887	202.2112617	187.0066348	230.9060166	189.8493355	213.4340662
205.5301849	230.6748645	157.6634038	197.6352139	181.122846	218.5476335	213.206844	158.9982882	177.5668249	205.0435576	235.6383811	261.3380911	193.0973727	195.8639485	190.7980213	160.3952109	202.3273175	199.5508157	214.6912963	254.193251	231.6358519	194.003842	175.2684957	213.0755933	177.4671887	202.2112617	187.0066348	216.8356383	189.8493355	213.4340662
205.5301849	230.6748645	157.6634038	180.7312236	181.122846	207.3290594	213.206844	158.9982882	177.5668249	198.3945912	235.6383811	261.3380911	193.0973727	195.8639485	190.7980213	160.3952109	175.9792754	199.5508157	148.7995618	243.4218164	231.6358519	194.003842	175.2684957	213.0755933	177.4671887	202.2112617	187.0066348	189.5290958	189.8493355	213.4340662
205.5301849	125.0384741	157.6634038	180.7312236	181.122846	207.3290594	205.4988212	158.9982882	177.5668249	198.3945912	203.1997867	206.3334518	163.5976451	160.2689735	190.7980213	160.3952109	175.9792754	158.7763018	148.7995618	241.7017665	231.6358519	194.003842	136.3360207	203.3717351	177.4671887	202.2112617	187.0066348	189.5290958	189.8493355	194.3297758
174.6951387	125.0384741	157.6634038	174.9202112	178.5557237	169.5512665	192.9158327	158.8110788	164.5829675	165.7692338	165.5411903	140.4623747	139.5359111	160.2689735	171.5864299	129.9651441	151.9242179	158.7763018	139.3410362	196.7829797	161.5743092	155.3074599	136.3360207	138.7914194	144.9493244	168.2165002	142.6103024	142.5744264	184.8947003	163.6931365
160.815483	125.0384741	147.4779119	124.9427218	150.352696	107.4174101	134.8758775	125.904562	146.2289088	130.6860564	134.4950833	109.212451	119.927138	98.74020137	136.1769481	126.6227472	109.1463825	145.8428858	117.5121777	115.1861007	133.5559043	115.2764365	136.3360207	103.7332488	144.5555886	135.4524053	113.9944771	133.8680702	136.2515234	133.8246045
96.40168289	99.22625282	128.4754406	102.4985215	116.3312151	101.1604257	127.9301617	122.9453318	103.1157338	103.9116429	116.1101566	109.212451	94.72607626	98.74020137	87.85314684	94.08259667	102.1694724	110.5891995	107.6419038	100.7058004	85.76951424	115.2764365	108.4551544	103.7332488	101.2416765	101.4129994	113.9944771	84.84648904	122.4646768	110.7260602
58.5940155	78.5157469	63.19515821	71.33596568	69.1438118	64.80111084	78.73555417	69.47469531	77.89145489	71.81269926	64.45018297	77.74628264	90.86240495	67.27314789	71.22451463	68.64455265	82.05311609	64.74096459	64.2703247	80.60448297	75.57745358	70.10180651	63.40131535	75.70769363	85.91815773	80.88836985	84.68000579	59.16317187	79.91001402	73.74986082
41.47774086	47.48701322	45.95161056	51.90841534	48.98173703	42.65493143	50.60294744	46.26192098	45.18962904	42.9963717	52.93497761	42.35019615	45.71311767	49.18282114	38.91473184	48.29833931	49.41533928	39.63048137	50.58867133	50.70173292	52.61678172	48.27171476	42.30228975	49.53417201	59.97307868	50.63254497	54.36805311	50.82429771	45.69428851	53.43002737
24.95294314	26.09371558	26.53241497	28.67796775	26.3062842	29.72659424	28.04499597	24.35660739	29.37802795	24.26938377	20.17352455	30.47434673	30.13997923	28.51169808	23.34471768	27.33872856	28.90358877	25.0107051	31.05757835	30.55420426	26.28297852	17.75880901	33.12541791	28.57846009	26.70303577	27.3146736	26.75914969	26.07943788	26.3226375	30.41861637
