943.5075372	971.5012932	922.3394772	862.1324602	1108.827258	796.6621171	812.0566501	707.706734	813.1949412	864.2468449	861.5484945	1050.435396	1203.928842	757.7173105	1006.987078	748.1607214	902.7736332	969.6622905	1173.098128	1074.004643	1170.026282	1091.319002	953.2651464	731.2349952	1054.230048	797.2069123	1086.745619	788.9403902	912.8116412	950.8053016
943.5075372	971.5012932	922.3394772	828.3115554	981.3127508	751.7850799	812.0566501	697.4160613	682.8548385	803.2995906	861.5484945	1047.663522	805.979396	757.7173105	922.6342213	692.4648491	902.7736332	969.6622905	975.857548	824.003262	1103.525449	872.369727	953.2651464	731.2349952	798.3252765	797.2069123	897.0790112	788.9403902	912.8116412	706.2347901
869.3944361	740.7594208	922.3394772	828.3115554	981.3127508	751.7850799	812.0566501	608.6908891	656.1002393	803.2995906	798.9520946	807.648649	805.979396	757.7173105	820.9928183	692.4648491	690.2298088	956.0066631	913.0151642	790.7865408	889.9051315	757.3860843	892.544823	731.2349952	696.8147499	797.2069123	897.0790112	689.3003513	912.8116412	706.2347901
807.3945994	675.8905079	898.7488117	757.5808433	691.3016686	622.3303557	812.0566501	608.6908891	656.1002393	757.3892293	757.198	792.8185719	737.2542555	757.7173105	659.8258548	692.4648491	485.2756488	694.2626814	876.6304177	790.7865408	735.5600055	757.3860843	741.8046536	731.2349952	666.0639042	758.6949146	810.3935174	689.3003513	823.6275741	560.7759075
634.4370261	598.6924341	743.1281916	757.5808433	676.1952055	513.8886403	812.0566501	590.3938915	653.1707149	660.5803565	604.3195569	717.5365572	598.2218419	682.5721628	656.6076864	642.3888172	485.2756488	692.5748839	727.3179645	790.7865408	684.3736554	669.8660314	596.5002948	596.2971722	609.0612966	758.6949146	707.5663327	689.3003513	667.2595702	560.7759075
611.8054406	598.6924341	591.9156345	757.5808433	664.894254	513.8886403	770.4129525	552.0860449	561.5101759	658.0633687	604.3195569	717.5365572	586.2442926	604.2139718	638.4908658	541.9062457	485.2756488	568.3260931	500.8789372	642.7635845	464.4102741	669.8660314	592.2228636	596.2971722	589.3048652	553.3643975	681.535101	605.6914648	583.2546592	545.8812649
611.8054406	495.1962637	591.9156345	651.5731509	636.1999297	509.9172805	635.4103244	550.7558721	561.5101759	564.3373926	559.7140993	614.8785189	586.2442926	564.5477313	527.4906581	541.9062457	485.2756488	542.2761112	500.8789372	591.6535373	464.4102741	578.7598866	456.5220636	592.8338508	552.4940888	548.5973391	681.2954473	533.0989508	539.1516391	418.3570502
542.526432	449.1588661	587.3352941	594.797048	511.7232253	445.5734862	563.6849362	531.3100994	549.5479854	506.2939157	496.0409235	547.4704303	533.2833124	508.9803003	501.7935016	478.8829868	485.2756488	542.2761112	500.8789372	493.2607052	427.4646253	479.5571375	430.1455054	499.8999699	457.0483862	548.5973391	521.5417548	533.0989508	458.3842974	418.3570502
429.0927074	406.671701	492.3966763	485.003895	403.7505182	406.4886233	501.3677372	431.7311704	469.6238255	474.2805571	467.2934755	411.8240191	439.673506	435.3702449	449.6756945	408.3537705	423.859986	442.6654407	475.9939551	493.2607052	375.9688485	438.869011	414.6882593	456.3592222	418.8885825	422.1996171	442.5682453	455.8879162	397.1395941	402.5745002
339.5974985	328.2103157	334.8429177	294.8716624	333.0738029	328.7554367	345.0673832	302.8340225	361.0884019	337.9020701	319.6133287	330.5165502	345.4115242	327.1987581	325.8839033	313.9706278	329.308887	341.6259991	331.5664642	357.7201682	327.6454856	320.6213875	303.5840855	313.7581802	324.1083339	328.9254029	325.4503921	336.6265703	338.5573518	305.9637667
