340.4510343	283.9006609	270.2001803	312.2005297	247.5611189	275.680014	254.8963627	363.4290353	272.8409492	262.7816958	356.8721316	286.8313176	259.2809384	323.8316038	334.8915534	293.8412409	329.4478743	299.4289535	308.9204218	289.6864664	227.1365696	308.7153093	321.5808968	284.0396919	301.7583374	310.9554144	386.6713064	360.2531655	331.5731024	284.9735663
314.0890684	269.9844643	251.71147	294.9480469	224.8941251	275.680014	254.8963627	313.5404089	272.8409492	262.7816958	322.4269829	286.8313176	259.2809384	282.9357397	219.7461018	293.2466782	263.2064694	278.4931066	308.9204218	280.1917265	227.1365696	289.0050875	307.3555447	284.0396919	224.3683088	310.9554144	386.6713064	279.9117476	307.7352044	284.9735663
255.8264254	263.6801903	251.71147	287.6614709	224.8941251	275.680014	254.8963627	313.5404089	272.8409492	262.7816958	316.1055344	286.8313176	259.2809384	210.7591462	219.7461018	289.5269306	263.2064694	235.7567512	308.9204218	280.1917265	205.5018945	283.4302831	252.0655382	284.0396919	224.3683088	295.6118598	335.2937124	259.6682136	300.1624566	248.6483358
236.2847606	235.8934801	223.9465216	238.7370304	224.8941251	239.4925444	254.8963627	306.0101831	237.9187723	262.7816958	244.2347193	280.9709775	241.4383696	210.7591462	212.1479813	247.0654912	261.8893412	235.7567512	260.7029442	244.4553149	205.5018945	235.7494329	229.2811971	237.4115604	208.3418687	252.9970484	256.0506555	259.6682136	222.9516709	248.6483358
236.2847606	235.8934801	223.9465216	207.7249741	224.8941251	239.4925444	237.9167233	228.128912	237.9187723	242.6290556	244.2347193	264.7646893	241.4383696	210.7591462	208.8826809	193.7569479	218.8983804	235.7567512	260.7029442	230.3096275	205.5018945	233.904646	229.2811971	237.4115604	208.3418687	227.3860417	231.918436	259.6682136	222.9516709	246.7352327
228.5423056	215.556003	221.829049	207.7249741	220.349866	217.3439741	201.9537061	228.128912	237.9187723	211.8434575	203.1845134	221.9003565	203.6109726	196.5098746	200.9668828	193.7569479	196.3287591	218.2335269	260.7029442	219.2166096	196.6676693	201.1789579	213.3409747	237.4115604	186.0442137	209.6476754	225.5887465	215.0928098	193.6215095	244.1065432
200.8892031	185.9618065	190.5614454	207.7249741	199.4305037	194.0929087	201.1751646	180.7400309	217.4399482	196.4237791	193.0267846	210.8477276	179.0680562	196.5098746	195.8888663	186.4059241	196.3287591	185.4042803	229.1248812	186.6308047	186.1320892	201.1789579	187.3964297	200.4126048	184.7084007	196.1990619	203.7307185	178.4753776	179.7393719	202.4046059
173.166409	174.7334846	175.3126207	171.6854773	173.5910849	175.7676149	168.0524488	173.0212346	177.6364013	171.4845968	177.2526283	173.066381	172.5636355	173.1593942	174.5363364	172.4729287	175.6080636	173.0936021	186.0534347	172.9954116	172.6338486	192.8518874	175.2260257	175.4502722	171.0456453	172.6591662	175.8869705	172.2558562	172.7519306	177.5870205
169.0018726	167.4064277	169.403032	168.956528	170.1246573	169.7384478	168.0524488	169.1710196	169.0968807	167.033651	168.7534903	169.9072913	167.2722272	168.6404995	169.1237564	166.1437829	169.4679321	168.7549955	170.0654398	168.2383743	167.8991699	173.141043	168.3287798	169.9688238	168.3570783	168.833783	167.7185328	168.1340052	169.7286695	169.5794567
165.6879583	166.0175292	166.4871449	167.115871	165.6660568	165.9128163	165.8946362	165.6886247	165.1348797	165.372139	166.4753412	167.2811698	166.4536455	165.5446991	165.4672778	166.1437829	166.8539863	165.3288683	167.108625	165.1330815	165.3156955	165.6641046	166.8394865	165.225316	166.4109158	164.9846102	166.4058182	166.2721036	165.3452609	166.6778697
164.3551153	163.6164134	164.5452856	163.1489897	163.8309461	164.1919628	165.4490517	164.7666041	163.9006045	164.2840586	164.4654273	163.6542947	164.0972778	164.380738	164.0749792	163.5644748	164.7715628	164.216328	162.717068	163.514486	163.2066492	164.17011	165.3203517	164.3088589	165.0196677	163.6011946	164.232755	164.4350609	163.5637738	163.8396095
162.6459807	161.683255	163.15718	162.0401385	162.4233901	162.6777212	161.4041593	163.8363708	161.8473666	162.8342501	162.4901956	161.7927045	162.6490044	163.0176311	161.9166953	161.9608681	162.6370398	161.4909545	162.717068	162.0026693	161.8146225	162.673516	162.3336127	163.6996823	162.5632508	162.0319719	161.9215112	163.166425	160.3415097	161.4658153
161.4410187	160.7903527	161.4513313	161.4388706	161.4375003	161.4191779	158.6592804	160.360346	161.4360563	162.5677115	161.447158	161.4059287	161.411935	161.4485557	161.406554	161.4113201	161.599313	159.4175989	161.7273923	161.435738	161.437182	161.4079387	161.444317	163.1697996	161.4102765	161.437946	161.40598	162.5714263	159.371682	159.4249797
160.5435329	159.5893205	160.9417256	161.4048813	161.435268	161.4048808	158.6183681	158.9489785	161.4352677	159.9194612	161.4352686	161.1746508	160.8253321	161.0353309	160.628855	161.4048808	161.1696818	159.3687497	161.0999781	161.4352677	161.404881	160.4624876	161.4352697	160.3770667	161.4048808	161.4352678	161.4048808	161.0296938	159.3687337	159.3687337
158.7391618	158.8963168	159.7219121	160.1676787	159.433663	158.6951917	158.6183546	158.6586282	160.7876764	159.6196829	159.5051888	159.4098921	159.2700932	158.7115386	159.387695	159.5052804	159.4282983	159.3687336	159.7902444	161.4352677	160.0954654	158.9347048	159.6953828	159.4345629	159.8262862	161.4194718	161.4048808	159.4062755	159.3687336	159.3687336
158.6478671	158.6938754	159.5622953	159.565548	158.7804129	158.6337284	158.6183546	158.6352807	159.3889739	159.5763153	158.6530585	158.6523429	158.7433389	158.6441091	158.6729982	159.3796168	159.3788942	159.3687336	159.5725787	160.696863	159.6273395	158.6512307	159.3699628	158.6463511	158.6540126	160.0678914	159.4043764	159.3756691	158.8987262	159.3687336
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000
