634.2317011	540.9867105	462.1627214	567.0968081	400.7634167	416.7150838	497.6696299	449.4215044	350.2301397	454.0978288	543.2868309	482.5644132	508.1273461	469.8830605	445.8192354	445.4440379	521.3883124	498.1547264	444.2548957	525.0565286	555.0502188	505.9531429	496.8746234	361.8534224	562.6483925	530.2099489	464.7965204	481.1306805	478.2752442	494.3379678
530.8347062	419.8472093	462.1627214	414.066191	400.7634167	416.7150838	439.8414154	441.358813	350.2301397	454.0978288	543.2868309	482.5644132	502.4323986	361.0504433	445.8192354	432.5857458	446.0647082	465.809444	432.0661587	455.986735	555.0502188	416.7283835	407.4675607	361.8534224	530.177269	428.9751666	464.7965204	474.3379652	478.2752442	494.3379678
529.8168337	419.8472093	389.5006815	414.066191	400.7634167	352.8505584	434.9057851	438.0786229	350.2301397	452.219077	424.5270882	482.5644132	502.4323986	336.2955379	415.0922637	432.5857458	446.0647082	355.5649375	429.5463175	367.2171975	486.4925468	416.7283835	360.9191452	361.8534224	530.177269	428.9751666	394.6769527	433.1083376	440.870385	487.4428449
523.2466174	419.8472093	389.5006815	402.9757594	400.7634167	352.8505584	402.674021	434.3694806	350.2301397	393.1841778	424.5270882	377.4742331	431.8475665	336.2955379	415.0922637	402.0793858	446.0647082	355.5649375	413.4361315	367.2171975	352.4155783	416.7283835	360.9191452	361.8534224	510.6953187	428.9751666	394.6769527	428.6126285	421.3008973	441.4680882
464.2039838	406.9247527	389.5006815	402.9757594	400.7634167	352.8505584	402.674021	359.6022391	350.2301397	393.1841778	424.5270882	377.4742331	431.8475665	336.2955379	415.0922637	394.0400928	418.8367058	355.5649375	398.5868105	350.7646798	352.4155783	412.9766264	360.9191452	361.8534224	488.2529435	392.1115357	394.6769527	406.5489731	421.3008973	441.4680882
421.6701823	392.0531117	388.018317	402.9757594	400.7634167	325.6626955	390.5104779	309.6779404	350.2301397	393.1841778	410.9871124	377.4742331	431.8475665	325.7500902	365.7913293	391.2515169	418.4829007	355.5649375	398.5868105	350.7646798	352.4155783	412.9766264	360.9191452	357.6948904	449.0303009	389.0212183	394.6769527	406.5489731	421.3008973	373.838175
393.8729251	392.0531117	344.1277212	351.0658877	399.5719952	325.6626955	376.8916235	309.6779404	350.2301397	393.1841778	385.2885039	377.4742331	384.581464	320.5390355	365.7913293	357.1361948	394.632482	351.9376578	356.5712451	298.9492766	341.102541	410.5964389	360.9191452	357.6948904	427.7737481	310.7506303	285.6695732	382.2162555	354.9986431	372.2438553
344.7080954	349.1200694	283.0856345	311.7155787	329.2488245	256.9908154	307.4090487	291.7779878	289.3188047	356.296114	306.0152927	339.392315	339.190621	281.0815432	318.5001695	338.6263625	360.6321562	285.634312	301.7055058	280.2613875	341.102541	314.7840101	280.3913648	254.5875545	309.7754712	307.8840771	285.6695732	332.1035104	307.6131972	316.9658753
265.4102405	295.5776297	260.719875	256.4385247	280.921197	256.9908154	261.2844162	257.9334257	245.8844074	308.3289084	267.0795302	333.2019337	322.3370234	255.5641153	275.876251	273.9185186	268.2821149	244.1342431	255.0014312	248.9566956	298.8859556	257.4060433	254.9322636	253.9952335	265.0243284	253.9001893	252.2801173	288.393593	243.5815763	266.1593776
240.5001867	243.7227454	238.9177449	235.82481	252.6367556	240.3139905	234.4810671	240.0321133	233.0425814	239.6309731	234.9804509	271.3885846	236.8853263	238.095506	232.8613671	244.7585604	237.9346872	235.7524654	236.7891709	242.6946307	252.4853737	237.8864986	237.6348228	234.549069	236.0421386	233.9284972	235.7041353	239.9419381	235.2962783	237.008128
