270.6609103	232.5375901	344.5106558	240.6742873	596.2696965	149.1330329	186.5434074	327.2787343	178.1221195	186.376105	227.007182	373.4610134	156.4584685	179.6791797	282.5486557	173.3811553	350.5858762	253.0097459	217.3848631	176.3096381	325.8988954	189.0928994	294.3470457	194.2851783	455.7093834	140.368513	266.4522792	135.4909184	138.2103683	180.9257752
270.6609103	232.5375901	230.2435853	240.6742873	246.2899591	146.621501	142.5228152	161.952446	178.1221195	165.0824117	168.6573232	311.0290764	156.4584685	158.7471274	282.5486557	173.3811553	345.840334	244.2269279	145.9200601	141.2129212	204.403523	189.0928994	226.9862217	194.2851783	234.7050743	140.368513	210.0146292	135.4909184	138.2103683	180.9257752
261.2815796	213.4094617	230.2435853	240.6742873	246.2899591	132.6041987	134.1070211	137.1629385	128.2409022	149.8193883	142.8348059	158.0528777	156.4584685	116.9267261	268.9962065	138.6514087	333.5320596	234.913383	145.9200601	141.2129212	204.403523	189.0928994	169.4822398	194.2851783	182.297542	140.368513	210.0146292	135.4909184	138.2103683	166.3875966
218.2070317	156.2757928	152.1859329	240.6742873	190.2041345	126.5275036	127.793966	133.8375669	128.2409022	122.6588532	124.6192123	158.0528777	123.7698107	116.9267261	268.9962065	136.6542617	164.9570512	168.9088472	145.9200601	141.2129212	129.5842585	189.0928994	138.1694348	194.2851783	182.297542	140.368513	184.002808	135.4909184	132.0661556	135.0533485
176.7032628	132.8992308	131.7309116	235.2453763	190.2041345	118.3513327	124.0202429	133.8375669	128.2409022	122.6588532	112.4027105	154.3545372	117.7018418	116.9267261	159.577776	126.088397	126.4616852	113.8083166	145.9200601	141.2129212	128.6349984	189.0928994	124.8581849	161.5892707	182.297542	140.368513	184.002808	107.5607482	120.2505673	135.0533485
137.5012683	114.8448724	131.7309116	143.3904868	130.9522794	106.6165676	124.0202429	117.2084119	123.6304868	122.1911894	112.4027105	147.0616937	117.7018418	116.9267261	119.5660928	116.0224058	126.4616852	113.8083166	145.9200601	141.2129212	128.6349984	130.8689312	124.8581849	156.3726629	156.1040098	117.7971857	123.2674324	107.5607482	120.2505673	135.0533485
125.2472368	109.5647374	131.7309116	113.1772413	120.874649	106.6165676	124.0202429	116.8868995	123.6304868	112.6008345	110.911887	118.2702188	117.7018418	116.9267261	119.5660928	116.0224058	119.3117178	113.8083166	145.9200601	125.5114524	118.1642684	129.7991309	118.9816219	110.6946562	142.4142415	117.7971857	119.5346205	107.5607482	113.3845904	126.2174108
107.4694803	108.676274	108.5308031	105.5642955	112.3816763	106.6165676	108.5185377	106.8808068	111.4943692	103.2397732	104.2471726	106.7438327	106.7779849	107.7778273	108.8376929	109.2043348	112.077402	104.8205677	115.1065312	109.7207621	110.3956938	114.8295228	110.6544691	110.2036345	103.1869564	113.3116955	108.9905719	107.5607482	111.5975921	105.5811367
105.2314925	103.2892656	104.5352918	103.4888075	106.1932001	102.0369324	104.9023771	103.1818477	102.6157996	101.9595758	103.7025446	100.9906944	105.6934188	104.2740395	103.7668679	103.934669	106.4523782	104.3352885	104.5050007	102.2568165	102.1726035	105.0400029	103.1050001	104.0500402	103.1869564	106.4562809	104.1513937	104.7404088	103.4547839	102.0890486
101.6053489	101.0754002	101.5438887	101.1583291	101.6606872	101.0621103	101.0949694	100.6471539	101.4667353	101.0083054	101.4124335	100.9906944	101.1487078	100.8228231	100.9331279	101.9559661	101.7488495	101.5857618	101.0963305	101.3746028	100.5226878	101.6843713	101.2507732	101.1072314	100.9604507	101.7901592	101.5102423	101.2674463	101.2902002	101.3179464
100.8149336	100.7762523	100.6945292	100.5824017	100.8143399	100.6458642	100.7924907	100.6413987	100.6027924	100.729502	100.521787	100.6486102	100.7919379	100.6162101	100.4979349	100.7710478	100.7459434	100.6898213	100.8919309	100.8606648	100.5226878	100.9195395	100.7094173	100.8018898	100.3851632	100.8297207	100.794602	100.8741174	100.5030571	100.862769
100.6059202	100.4756253	100.4899153	100.5432081	100.5121856	100.3940283	100.4824607	100.5329058	100.4293678	100.4987227	100.44921	100.4846274	100.5273348	100.4935201	100.4979349	100.6315177	100.5027745	100.531697	100.4989153	100.4155508	100.4854692	100.4918936	100.5408939	100.7226135	100.3851632	100.6063184	100.5295015	100.653323	100.414836	100.644416
