1632.004535	1282.436524	1351.058957	233.8947975	855.1087127	855.1087127	855.1087127	1162.827005	403.7296347	456.752386	500.1622255	801.1674574	1102.94125	1102.94125	423.2263479	593.6745881	593.6745881	593.6745881	593.6745881	684.5773134	952.4965973	609.8892907	587.1033894	952.0692887	678.2894964	759.5923362	1307.229215	1118.120035	743.1630381	310.1689917
855.7350495	926.6316393	1351.058957	233.8947975	855.1087127	813.8071155	368.8763844	686.2261415	403.7296347	456.752386	500.1622255	457.1740902	1102.94125	522.7889306	423.2263479	573.2117777	593.6745881	593.6745881	593.6745881	625.6140583	457.8248	471.4187642	382.8743924	952.0692887	678.2894964	759.5923362	930.0792615	412.6664073	618.4631117	310.1689917
855.7350495	261.9590109	1351.058957	233.8947975	855.1087127	324.5928741	326.7650447	425.3060616	314.8287539	456.752386	147.4289829	457.1740902	710.8749806	522.7889306	406.2422552	573.2117777	536.3813077	593.6745881	403.1042852	625.6140583	222.5857468	302.1136497	346.8315421	697.033484	578.6815002	555.3114429	425.3962467	406.467384	335.4016231	310.1689917
826.7176887	261.9590109	753.2342749	233.8947975	779.4541171	324.5928741	326.7650447	416.9794172	314.8287539	456.752386	147.4289829	457.1740902	312.3631374	467.622847	357.4375777	486.6587836	314.5550207	498.9310091	245.9446742	310.4203659	222.5857468	302.1136497	277.8605225	407.0335245	252.5181785	377.0479968	425.3962467	406.467384	335.4016231	279.9974192
417.3409155	261.9590109	309.1389521	233.8947975	478.7733865	230.4538928	114.5587926	287.3435096	154.1137333	377.6584099	147.4289829	394.036245	301.2682485	456.1690399	133.233598	221.8227499	254.8065115	472.8444314	245.9446742	310.4203659	222.5857468	149.7904051	277.8605225	407.0335245	191.362845	287.7468309	410.1632873	319.7782571	218.9550653	279.9974192
417.3409155	84.92449044	192.9498968	215.7764311	299.91019	230.4538928	114.5587926	287.3435096	154.1137333	280.0712656	100.627751	256.694334	270.4106905	370.4570682	133.233598	221.8227499	210.4594436	304.3324882	102.4148175	200.5159247	157.1560605	149.7904051	198.6894915	316.2543252	191.362845	287.7468309	410.1632873	269.5595139	185.1758291	166.1322185
310.1469804	84.92449044	168.1364298	214.1659153	178.7583071	141.1892315	114.5587926	173.8178407	134.6429476	155.2637726	100.627751	256.694334	207.9794539	198.5294119	133.0940295	108.4395521	145.9447974	206.7386611	102.4148175	168.6816411	99.23039635	132.7765169	173.0844685	179.4637869	144.0262843	252.5409225	181.3628689	129.1899912	144.660294	166.1322185
94.56377597	84.92449044	96.92917883	131.8704275	109.2775695	92.82266908	90.60237691	93.99813959	99.71895744	110.7387727	100.627751	89.74071982	138.6361703	118.6546635	74.04753552	66.7893532	110.9545799	85.60283516	52.94371396	74.97553235	75.6378264	79.15315011	94.41000778	69.72740766	93.13372587	86.62634261	77.3421239	73.86680493	57.52210412	113.329819
34.02924693	47.91494396	46.7925708	62.74703765	59.30711621	36.99719488	24.4417521	57.97260355	29.32576092	47.51270888	60.45981377	45.02058148	66.53369905	72.67360668	53.64058664	53.78520462	47.12605521	57.77344207	31.20983674	25.49761005	53.90656233	42.205485	53.95638215	52.49042612	68.68767736	41.69868617	46.75410787	66.95489022	48.21929378	70.22794019
17.0789698	19.83241842	12.53006608	39.59986064	28.44204512	20.3413987	18.23386155	17.71855577	24.55145767	40.02806877	21.6325004	29.90668537	16.48778341	27.50198694	23.79810234	22.85953779	23.60100873	17.81082678	17.22570493	19.52136355	30.17438552	12.88553696	17.97211188	17.9885889	26.06394811	18.3745073	18.2973027	29.09959196	16.89749071	25.98267601
10.03024594	9.189583203	8.088194546	9.382947794	8.854655153	6.293864782	7.957937207	8.820318452	8.34235443	9.292836139	8.593695128	9.341832682	7.801025002	7.7868609	8.141423766	8.429134529	7.392906655	9.728819069	6.490725497	6.739557105	8.465070405	7.595600155	8.247161817	8.314852737	8.656358704	8.079754357	7.170846717	8.800006097	8.255802307	9.364775353
0.524620135	0.508085136	1.167475768	3.198944828	1.007592564	1.305245387	4.70979898	0.770741027	5.457823025	1.643638227	1.499802404	3.369299194	2.255329485	0.63670951	3.298031367	1.446816527	2.301842179	1.750154194	0.605143535	2.420022666	1.364983047	2.402174119	1.851672009	1.310723292	1.504979225	0.713554731	0.690678577	0.934609616	1.875991331	0.80474551
0.057916991	0.061525722	0.08916038	0.180421247	0.092801063	0.054575022	0.098424288	0.156506785	0.140973884	0.05118906	0.116770043	0.053668646	0.097376045	0.053366928	0.096719596	0.125589139	0.117812165	0.149120963	0.029539399	0.116200309	0.064367559	0.225529733	0.266545855	0.063676483	0.045194922	0.027541746	0.028911433	0.103568037	0.078879654	0.078788302
