30131.84249	22402.23606	15452.43747	30993.54847	13638.68211	2578.892107	13638.68211	32578.15608	32578.15608	29205.39328	23917.21062	24907.308	26578.73381	27455.32561	13127.76256	27132.91771	14555.86156	18652.58203	29986.70397	10842.34266	36628.4229	30565.49158	25496.3891	19880.86291	13090.35741	27907.38219	22526.6907	17045.11868	14500.40396	25221.34762
21457.12654	16613.09707	15452.43747	13624.26178	13638.68211	2578.892107	13638.68211	14544.65414	28623.89536	17006.25653	23917.21062	21310.96476	26578.73381	24211.80818	10132.65988	11616.43214	14555.86156	18652.58203	7947.295119	10842.34266	19719.10817	22656.85159	19760.82512	19880.86291	13090.35741	21878.89615	20927.5014	13452.54535	14500.40396	14944.68742
7909.476718	15292.36652	15452.43747	13624.26178	13638.68211	2578.892107	13638.68211	14544.65414	15852.36747	12706.29902	21849.97778	21310.96476	25603.87907	24052.02677	10132.65988	11616.43214	9773.233957	10795.3288	7947.295119	10842.34266	19719.10817	22656.85159	19262.51788	10519.87391	13090.35741	14278.12033	14228.45201	13291.64685	14500.40396	14944.68742
7909.476718	15292.36652	15452.43747	13624.26178	13638.68211	2578.892107	13638.68211	14544.65414	13044.15847	8440.712345	18198.75698	20470.74504	14381.16428	24052.02677	10132.65988	9655.520242	9773.233957	10465.85635	7947.295119	10842.34266	9799.511112	20658.32033	19262.51788	10519.87391	13090.35741	10677.73927	14228.45201	13059.276	13478.80023	14944.68742
7909.476718	15292.36652	11346.92839	10564.59445	13638.68211	2578.892107	13638.68211	14159.52776	13044.15847	8440.712345	13672.93391	18608.81448	14381.16428	24036.27458	10132.65988	9655.520242	9773.233957	10465.85635	7947.295119	10842.34266	9378.306099	19569.80352	14786.16449	9017.749673	13090.35741	9144.011879	14228.45201	13059.276	13478.80023	12400.60538
7909.476718	12008.06736	10920.11334	10564.59445	13638.68211	2578.892107	13638.68211	14159.52776	13044.15847	8440.712345	9250.984559	18608.81448	14059.71584	20321.10867	10132.65988	9655.520242	9773.233957	10465.85635	7947.295119	10842.34266	9378.306099	12675.46391	14410.97787	9017.749673	13090.35741	9144.011879	9356.150236	12922.45466	13478.80023	12400.60538
6517.480919	12008.06736	10920.11334	9649.986137	11201.5303	2578.892107	9874.953995	5467.31538	5083.717387	8440.712345	9250.984559	10513.94029	14059.71584	11788.48261	10132.65988	9655.520242	9088.9874	10401.0605	7947.295119	8121.023764	9378.306099	12675.46391	10759.94521	9017.749673	13090.35741	9144.011879	9356.150236	11332.43215	10018.52659	12400.60538
6517.480919	9527.241048	7125.300131	9649.986137	7909.761972	2578.892107	9874.953995	5467.31538	5083.717387	4805.187452	8768.803344	9267.455833	11800.55226	11753.47761	10132.65988	6065.356458	9088.9874	10401.0605	7947.295119	8121.023764	7362.924399	2599.548161	4262.276816	8430.200207	11528.08835	9144.011879	8803.220018	10373.95908	8447.961946	9212.366602
6517.480919	9294.497051	5135.91577	4229.269857	6771.96076	2578.892107	9492.778922	5400.836016	5083.717387	4448.945822	4995.172398	7727.103416	6390.558629	6714.021726	6001.743208	4694.029584	5484.9394	5947.974213	6907.178207	8121.023764	7362.924399	2599.548161	4262.276816	7815.905626	6363.961089	3042.893657	4744.072801	7386.638945	8447.961946	3757.882348
2152.094596	3978.275291	3559.611366	3730.918173	3117.790972	2478.725545	2732.964061	846.0786711	1890.96381	1022.204376	1667.815789	2978.024509	4380.494958	4414.736966	4549.747855	1244.94837	972.4196377	2589.106168	2414.139578	3873.831421	5249.185341	2599.548161	4262.276816	3587.684576	2148.690083	592.5827127	1959.654381	2541.568055	2068.537768	809.8563923
312.2627761	324.0799267	366.3600282	344.519418	223.6572467	147.7844046	402.2796087	108.0137551	56.85229309	65.54350737	396.1512946	234.1905071	404.4588428	359.5295833	429.5683632	250.3401703	437.5253454	449.697373	588.6687093	1717.708562	881.4710921	473.4060307	902.576766	386.6944584	200.8168962	164.3198864	332.8980777	261.3054737	218.1881604	227.6337559
11.43201141	4.999531415	4.191268156	13.89742619	2.74960691	2.78724652	1.981156252	1.938253751	0.559469876	0.888494691	4.057552791	3.445463764	3.923452327	3.253704325	3.041103293	4.223357094	2.912618177	4.616026655	3.677372894	57.56445891	20.09659314	4.64950569	8.847217113	9.003429895	4.386780479	2.228571979	2.423945347	1.420555258	0.581757625	3.462567836
0.004201931	0.002085231	0.004717378	0.004734698	0.006707433	0.002517836	0.001900747	0.000777984	0.000286779	0.000500844	0.007291586	0.002562036	0.001702415	0.001314774	0.001963761	0.002317568	0.001105492	0.002846867	0.006983454	0.054214348	0.005528168	0.002821022	0.00409912	0.012342938	0.004570544	0.004196008	0.000531731	0.000580233	0.000349824	0.001994416
2.71E-08	0	2.46E-08	6.59E-08	1.59E-07	0	0	0	0	0	1.12E-08	0	0	0	1.92E-08	0	0	0	0	1.91E-07	1.68E-08	2.27E-08	0	1.19E-08	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81750	79680	80600	83360	84730	77580	79450	69810	74220	76380	80140	79220	77580	76860	82440	78760	77820	78530	76140	86050	80140	81290	79220	81060	79680	78990	75420	75420	75660	76140
