93.41590321	102.4388234	100.9631345	94.00353403	93.19638778	82.37267773	61.25126107	103.6616661	98.57009736	81.11538058	92.51284105	92.51284105	92.51284105	89.59380905	87.14123991	84.07761349	83.43879662	74.58790409	87.07089869	62.88606066	98.12200637	67.4655801	90.89145329	88.89864208	54.89296725	65.2714772	65.2714772	65.2714772	93.75063168	95.02018287
79.82273548	83.37810048	90.46632268	74.71680434	84.39041303	82.37267773	61.25126107	87.97241705	78.56211361	81.11538058	81.88034058	74.30189537	91.047993	82.14087589	71.63627144	84.07761349	69.39187445	67.82332111	64.01410257	62.88606066	85.36274977	67.4655801	69.77136362	88.89864208	54.89296725	65.2714772	65.2714772	65.2714772	89.38607577	89.24989564
79.82273548	66.93410234	77.84626319	71.20828642	84.39041303	82.37267773	61.25126107	77.00016323	72.08760887	81.11538058	74.9931548	57.43372937	91.047993	75.27701862	71.63627144	52.90323504	69.39187445	67.82332111	64.01410257	62.88606066	84.03435778	60.72148917	65.80757916	86.01194521	54.89296725	65.2714772	65.2714772	65.2714772	82.34026027	88.16799317
79.82273548	66.93410234	77.84626319	71.20828642	76.6205033	81.04775208	61.25126107	69.82457558	68.8912979	80.54438795	74.9931548	57.43372937	78.54278372	65.32799629	71.63627144	52.90323504	69.39187445	64.23448533	64.01410257	47.95007495	70.27657318	60.72148917	65.80757916	65.86653163	54.89296725	65.2714772	65.2714772	60.52719043	82.34026027	79.52864571
79.82273548	66.93410234	72.04286758	63.09426557	65.86469101	72.38923515	61.25126107	68.77246499	60.09800577	58.9833134	65.06290247	57.43372937	58.20514325	65.32799629	65.99978691	52.90323504	69.39187445	64.23448533	64.01410257	47.95007495	70.27657318	60.72148917	65.80757916	65.86653163	54.89296725	61.07235131	65.2714772	60.52719043	75.57429438	71.39869138
63.14971229	66.93410234	72.04286758	63.09426557	65.86469101	72.38923515	61.25126107	68.77246499	60.09800577	58.9833134	65.06290247	57.43372937	58.20514325	65.32799629	49.6796793	52.57784709	69.39187445	48.53250093	64.01410257	47.95007495	60.46642695	60.72148917	65.80757916	53.50026307	54.89296725	61.07235131	65.2714772	58.49773913	63.56056085	71.39869138
42.23727262	66.93410234	62.2119527	63.09426557	55.28957772	66.87931797	61.25126107	58.82918099	60.09800577	50.57458615	65.06290247	57.43372937	58.20514325	63.57651701	49.6796793	50.62687753	69.39187445	48.53250093	64.01410257	47.95007495	60.46642695	60.72148917	65.62331425	53.50026307	54.89296725	57.01568385	59.84684562	58.49773913	31.10777905	63.56687122
42.23727262	47.52311042	50.57610228	58.7796941	41.28766929	59.41034927	52.55112549	40.27516017	50.9794332	39.38068855	53.83946999	57.43372937	49.42791468	59.42967742	49.6796793	49.04889002	46.44799983	48.53250093	42.33518337	47.95007495	48.98624945	60.72148917	49.65989182	53.50026307	40.66669968	57.01568385	46.9051547	43.0599216	31.10777905	60.36038938
42.23727262	47.52311042	50.57610228	56.67594648	38.01218457	58.96719158	51.94954316	40.27516017	50.9794332	39.38068855	37.68072468	46.93450022	49.42791468	57.4707236	49.6796793	44.58336834	46.44799983	48.53250093	42.33518337	47.95007495	48.98624945	51.46327261	48.02023479	53.50026307	40.66669968	44.55272608	46.9051547	43.0599216	31.10777905	51.61188254
42.23727262	37.83629556	47.42809772	50.65559039	38.01218457	46.14350848	48.11309493	40.27516017	36.17210171	39.38068855	37.68072468	41.12602884	41.27606703	38.63832575	45.34506047	44.58336834	39.81287663	46.16318104	42.0998549	39.5675785	48.98624945	39.2990368	48.02023479	43.15098658	40.66669968	44.55272608	45.20570463	39.67254076	31.10777905	39.95434216
42.23727262	32.17756966	38.63908774	40.29199639	31.26149387	35.4286804	35.76202816	21.86918179	36.17210171	36.68347274	37.68072468	30.01732293	39.44771147	36.26888168	29.41035855	44.58336834	39.81287663	41.43511262	42.0998549	39.5675785	45.68930362	34.60917225	33.4111121	31.74995458	40.66669968	28.92117289	34.02651551	39.67254076	31.10777905	35.68458335
32.12089589	27.78226341	30.04424919	35.54747463	27.44617911	27.86665087	30.53914928	19.62103495	25.74051639	25.57472709	24.83058321	19.73807303	26.69317472	23.27434436	26.89806588	34.20899658	30.80267187	24.98136063	36.04220879	24.26627891	36.58574416	20.74150541	18.94699691	22.41128126	21.47323506	25.88344292	34.02651551	21.90934014	29.58765879	27.76623212
13.18802472	15.70133131	13.53368399	19.07607066	14.00688447	12.48972371	10.07577657	13.34973038	8.359668796	16.01026593	16.14225385	13.04734865	17.54262507	15.59557412	18.88073901	17.1510538	19.57642619	10.34370051	21.42366937	17.45061362	20.91661189	11.15798022	8.985433562	15.54742873	11.6906011	14.41979622	19.32666115	17.85904406	14.3867208	17.1870765
9.261775345	10.47672328	10.26567953	6.03337064	7.259376567	8.870589777	8.79019945	8.730126015	5.97099705	9.940777068	9.444921809	3.991937458	8.157031346	6.034618683	7.973537876	8.567805778	9.761196979	5.772801488	7.820734352	7.45110565	6.350267295	7.451532474	4.594370225	10.27470869	6.614706182	6.216830578	10.47477858	7.655101784	8.077182364	10.99540009
5.71836596	6.083968972	5.745951296	4.455189212	3.326146975	5.971322562	5.638467028	4.576499424	3.956929185	4.835971957	4.394461701	3.979911637	3.613809075	5.970214417	4.310196173	6.150644355	5.048123726	4.580403182	4.24232628	4.558720003	4.349319994	5.988527549	3.454999604	6.311619427	3.595723839	3.394308002	6.416256833	2.35190699	4.445097973	6.238556928
5.041057968	5.004713794	5.024668928	3.986487193	2.990186118	5.115934773	5.004388395	3.999325651	3.059078714	2.991092035	3.06953322	3.979911637	2.991086699	5.618903766	3.048387071	4.983595561	4.018295566	3.991443107	3.99743688	3.341006578	4.015394444	4.990224139	3.003740066	5.98548821	3.003391577	2.999372453	5.02370671	2.009833782	3.992242847	4.466741271
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000
